"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"preciso" 0 0.00549782835779867 0 0.0986409469530908 0.0682460758506386 0.0070997515086972 0 0.0347916847873358 0.0198688654877806 0.0296340198547933 0 0.00657030223390276 0 0 0.022456382794956 0.0401042711048727 0.0206782464846981 0.01999800019998 0.02999400119976 0.00731261425959781
"sós" 0.0449236298292902 0.00549782835779867 0.0124125946460342 0.0109601052170101 0.0194988788144682 0.0141995030173944 0.00917094644167278 0 0.0198688654877806 0.00740850496369833 0.0166140554909453 0.00657030223390276 0.0169616102221971 0.030323705556819 0.022456382794956 0.0300782033286545 0.0244379276637341 0.02999700029997 0.02999400119976 0.00731261425959781
"torno" 0.0524109014675052 0.0219913134311947 0.0165501261947122 0.0109601052170101 0.0292483182217023 0 0.0183418928833456 0.0173958423936679 0.0198688654877806 0.0111127574455475 0 0 0 0 0.0276386249784073 0.0200521355524363 0.0319572900218062 0.01999800019998 0.00999800039992002 0.00731261425959781
"alheio" 0.00748727163821503 0 0.0124125946460342 0.0109601052170101 0 0 0 0 0 0 0.00553801849698178 0 0 0 0.0345482812230092 0.0300782033286545 0.0338371306113242 0.03999600039996 0.0399920015996801 0.0438756855575868
"ergue" 0.00748727163821503 0.00549782835779867 0.00827506309735612 0 0 0.0070997515086972 0.00917094644167278 0 0 0.0259297673729441 0.0110760369939636 0 0.0056538700740657 0.030323705556819 0.0207289687338055 0.0300782033286545 0.0206782464846981 0.02999700029997 0.00999800039992002 0.0621572212065814
"historia" 0.0823599880203654 0.0384847985045907 0.0331002523894245 0 0 0 0.00917094644167278 0.0260937635905019 0.00993443274389032 0.0740850496369833 0.0387661294788725 0.0394218134034166 0.0169616102221971 0 0 0 0 0 0 0
"leito" 0 0.0439826268623894 0.0331002523894245 0 0 0.0070997515086972 0.0641966250917095 0.00869792119683396 0.00993443274389032 0.0555637872277374 0.0664562219637814 0.026281208935611 0.0056538700740657 0.0227427791676143 0.00345482812230092 0.0100260677762182 0.00563952176855403 0 0 0
"liberdade" 0.00748727163821503 0.0439826268623894 0.0331002523894245 0 0 0 0 0.0347916847873358 0.0198688654877806 0.00740850496369833 0.00553801849698178 0 0 0.00758092638920476 0.00863707030575229 0 0.00939920294759005 0.00999900009999 0 0.106032906764168
"inverno" 0.0149745432764301 0.032986970146792 0.00827506309735612 0 0.00974943940723408 0 0.0550256786500367 0.0173958423936679 0 0.0148170099273967 0.0276900924849089 0.0131406044678055 0.0169616102221971 0.0227427791676143 0.00863707030575229 0 0.0112790435371081 0.02999700029997 0.00999800039992002 0.0548446069469835
"pesa" 0 0 0.00413753154867806 0 0.00974943940723408 0 0 0 0 0 0 0 0 0 0.0241837968561064 0.0200521355524363 0.0225580870742161 0.04999500049995 0.00999800039992002 0.109689213893967
"aguas" 0.0224618149146451 0.0934630820825774 0.0910256940709173 0 0 0 0.0917094644167278 0.0173958423936679 0 0.00370425248184916 0.0387661294788725 0 0.0056538700740657 0.0151618527784095 0 0 0 0 0 0
"eis" 0.00748727163821503 0.016493485073396 0.0165501261947122 0.0438404208680403 0.0487471970361704 0 0.0275128393250183 0.0173958423936679 0.0695410292072323 0.0111127574455475 0.0166140554909453 0 0.0056538700740657 0.113713895838071 0.0120918984280532 0.0100260677762182 0.00939920294759005 0.00999900009999 0 0
"enorme" 0.0299490865528601 0.00549782835779867 0.0206876577433903 0.0219202104340202 0 0.0283990060347888 0.00917094644167278 0.0260937635905019 0.0496721637194516 0.0259297673729441 0.00553801849698178 0 0.0113077401481314 0.0227427791676143 0.022456382794956 0.0200521355524363 0.0187984058951801 0 0.01999600079984 0
"estes" 0.0224618149146451 0.0439826268623894 0.0248251892920684 0 0.0194988788144682 0 0.0183418928833456 0.0347916847873358 0.0794754619511226 0.0407467773003408 0.0166140554909453 0.0328515111695138 0.0113077401481314 0.030323705556819 0.00172741406115046 0 0.00187984058951801 0.00999900009999 0 0.0146252285191956
"feita" 0 0 0 0.0219202104340202 0 0.0212992545260916 0 0.0173958423936679 0.0198688654877806 0.00740850496369833 0.0110760369939636 0.00657030223390276 0.0056538700740657 0.030323705556819 0.0328208671618587 0 0.0281976088427701 0.02999700029997 0.0699860027994401 0.00731261425959781
"nossos" 0.0449236298292902 0.0109956567155973 0.0124125946460342 0.0438404208680403 0.00974943940723408 0.0283990060347888 0.0183418928833456 0.0260937635905019 0.00993443274389032 0.022225514891095 0.0221520739879271 0.026281208935611 0.0169616102221971 0 0.0103644843669027 0.0100260677762182 0.00751936235807204 0 0 0.0402193784277879
"rainha" 0.0149745432764301 0.016493485073396 0 0 0 0.0141995030173944 0.0183418928833456 0 0 0.0185212624092458 0.0166140554909453 0.0328515111695138 0.0056538700740657 0 0.0241837968561064 0.0401042711048727 0.0281976088427701 0.02999700029997 0.02999400119976 0.0109689213893967
"vossa" 0.0299490865528601 0 0.00827506309735612 0.0109601052170101 0.00974943940723408 0.0212992545260916 0.00917094644167278 0.0782812907715056 0.029803298231671 0.0296340198547933 0.0110760369939636 0.0657030223390276 0.0339232204443942 0.00758092638920476 0.00518224218345137 0 0.00563952176855403 0 0.01999600079984 0.0219378427787934
"côr" 0.0224618149146451 0.00549782835779867 0.0248251892920684 0 0 0 0.0366837857666911 0.0260937635905019 0.0397377309755613 0.0407467773003408 0.110760369939636 0.0394218134034166 0 0.0454855583352286 0 0 0 0 0 0
"cruel" 0.0299490865528601 0.00549782835779867 0.0206876577433903 0.0328803156510303 0 0.0070997515086972 0.00917094644167278 0.0956771331651735 0.0695410292072323 0.0370425248184916 0.0775322589577449 0.0131406044678055 0.0113077401481314 0.0227427791676143 0 0 0 0 0 0
"incerto" 0.0149745432764301 0.0109956567155973 0.00413753154867806 0.0109601052170101 0 0 0.00917094644167278 0 0 0.00370425248184916 0.00553801849698178 0 0 0 0.0310934531007082 0.060156406657309 0.0357169712008422 0.02999700029997 0.00999800039992002 0.0292504570383912
"mortos" 0.00748727163821503 0 0.0124125946460342 0.0219202104340202 0.0487471970361704 0.0283990060347888 0 0.0173958423936679 0 0.0148170099273967 0.0664562219637814 0.00657030223390276 0.0339232204443942 0.0530664847244333 0.00863707030575229 0.0100260677762182 0.00751936235807204 0.00999900009999 0.00999800039992002 0.0182815356489945
"salvo" 0 0 0.0124125946460342 0 0.00974943940723408 0 0 0 0 0.00370425248184916 0 0 0 0 0.0345482812230092 0.060156406657309 0.0319572900218062 0.02999700029997 0.02999400119976 0.036563071297989
"aberto" 0.00748727163821503 0.016493485073396 0.0124125946460342 0.0109601052170101 0 0 0.00917094644167278 0.00869792119683396 0.0198688654877806 0.00370425248184916 0.0166140554909453 0.00657030223390276 0.0169616102221971 0.030323705556819 0.0276386249784073 0.0300782033286545 0.0300774494322881 0.02999700029997 0.00999800039992002 0
"dera" 0 0 0.0165501261947122 0 0 0.0922967696130635 0 0 0.0397377309755613 0.0111127574455475 0.0110760369939636 0.0197109067017083 0.0339232204443942 0 0.0172741406115046 0.0100260677762182 0.0169185653056621 0.01999800019998 0.02999400119976 0.0109689213893967
"espada" 0.0149745432764301 0.0219913134311947 0.00413753154867806 0.0109601052170101 0 0 0.0275128393250183 0.0260937635905019 0.029803298231671 0.118536079419173 0.0110760369939636 0.0197109067017083 0.0169616102221971 0 0.00345482812230092 0.0100260677762182 0.00563952176855403 0 0 0
"existo" 0 0 0 0 0.00974943940723408 0 0 0 0 0 0 0 0 0 0.0362756952841596 0.0300782033286545 0.0432363335589142 0.04999500049995 0.0399920015996801 0.0219378427787934
"feira" 0.00748727163821503 0.0109956567155973 0 0 0 0 0 0.0173958423936679 0.0397377309755613 0.0148170099273967 0 0.0131406044678055 0 0 0.0483675937122128 0.0100260677762182 0.0338371306113242 0.00999900009999 0 0
"moça" 0 0.0879652537247787 0.14895113575241 0.0109601052170101 0.0292483182217023 0.0141995030173944 0.00917094644167278 0 0 0.00370425248184916 0 0.00657030223390276 0.0056538700740657 0.00758092638920476 0 0 0 0 0 0
"nenhuma" 0 0.0109956567155973 0.0331002523894245 0.0109601052170101 0.00974943940723408 0 0.0275128393250183 0 0 0 0.00553801849698178 0.0197109067017083 0.0056538700740657 0 0.0259112109172569 0.0100260677762182 0.0375968117903602 0.00999900009999 0.01999600079984 0.0146252285191956
"reis" 0.0374363581910752 0.0109956567155973 0.00413753154867806 0 0 0 0 0.0260937635905019 0.00993443274389032 0.0777893021188324 0.0387661294788725 0.0131406044678055 0.0282693503703285 0 0.00345482812230092 0 0.00375968117903602 0.01999800019998 0 0.036563071297989
"temos" 0 0 0 0.0219202104340202 0.00974943940723408 0 0 0 0 0.0333382723366425 0.0110760369939636 0.00657030223390276 0 0 0.0207289687338055 0.0300782033286545 0.0169185653056621 0.00999900009999 0 0.0840950639853748
"vã" 0.00748727163821503 0.0109956567155973 0.00413753154867806 0 0 0.0141995030173944 0.0275128393250183 0.00869792119683396 0 0.00740850496369833 0.0166140554909453 0 0.0056538700740657 0.0227427791676143 0.0345482812230092 0 0.0263177682532521 0.00999900009999 0.0399920015996801 0.0182815356489945
"vir" 0.0149745432764301 0.016493485073396 0.00827506309735612 0 0 0.0141995030173944 0.00917094644167278 0.0347916847873358 0.0198688654877806 0.0111127574455475 0.0221520739879271 0.0854139290407359 0.0339232204443942 0.00758092638920476 0.0120918984280532 0.0100260677762182 0.0131588841266261 0.03999600039996 0.00999800039992002 0
"aves" 0.0299490865528601 0.0219913134311947 0.0289627208407464 0.0109601052170101 0.0194988788144682 0.035498757543486 0.0917094644167278 0.00869792119683396 0.029803298231671 0.00370425248184916 0.0443041479758542 0.00657030223390276 0.0395770905184599 0.0151618527784095 0.00345482812230092 0 0.00375968117903602 0 0.01999600079984 0
"divino" 0.0673854447439353 0.0274891417889933 0.0165501261947122 0.0109601052170101 0 0.0283990060347888 0.0275128393250183 0.0695833695746716 0.0198688654877806 0.00740850496369833 0.0110760369939636 0 0.0056538700740657 0.0833901902812524 0 0 0 0 0 0.036563071297989
"filha" 0.0224618149146451 0.0604761119357854 0.0537879101328148 0 0.00974943940723408 0.0141995030173944 0.00917094644167278 0 0.00993443274389032 0.022225514891095 0.0166140554909453 0.0591327201051248 0 0 0.00690965624460183 0 0.0150387247161441 0 0 0
"folha" 0.00748727163821503 0.049480455220188 0.0455128470354586 0 0.0487471970361704 0.0212992545260916 0.0183418928833456 0.00869792119683396 0 0.0296340198547933 0.0110760369939636 0 0.0113077401481314 0.00758092638920476 0.0120918984280532 0.0100260677762182 0.0112790435371081 0.02999700029997 0 0
"for" 0 0 0.00827506309735612 0.0109601052170101 0 0.035498757543486 0 0 0 0 0 0 0.0452309605925256 0 0.0310934531007082 0.0300782033286545 0.0300774494322881 0.03999600039996 0.00999800039992002 0.0146252285191956
"humana" 0.134770889487871 0.00549782835779867 0.0331002523894245 0.0438404208680403 0.0389977576289363 0 0.0275128393250183 0.0260937635905019 0.029803298231671 0.0185212624092458 0.0110760369939636 0 0 0.0606474111136381 0.00172741406115046 0 0.00187984058951801 0 0.00999800039992002 0
"janela" 0 0 0.00413753154867806 0.0109601052170101 0.00974943940723408 0.0070997515086972 0 0 0 0 0 0 0 0.00758092638920476 0.0380031093453101 0.0701824744335272 0.0394766523798782 0.03999600039996 0.02999400119976 0
"lhes" 0.0224618149146451 0.0219913134311947 0.0455128470354586 0 0 0.0141995030173944 0.00917094644167278 0.0173958423936679 0.0496721637194516 0.0111127574455475 0.0166140554909453 0.0328515111695138 0.0113077401481314 0.0151618527784095 0.00518224218345137 0.0100260677762182 0.00375968117903602 0 0 0.0475319926873857
"maria" 0.00748727163821503 0 0.0910256940709173 0 0 0.0283990060347888 0 0.0608854483778377 0.00993443274389032 0.00740850496369833 0.00553801849698178 0.0985545335085414 0.0339232204443942 0.00758092638920476 0 0 0 0 0 0.00731261425959781
"oiço" 0 0 0 0 0 0.0496982605608804 0 0.00869792119683396 0 0 0.0110760369939636 0.026281208935611 0.0678464408887884 0 0.0241837968561064 0.0701824744335272 0.0225580870742161 0.01999800019998 0.00999800039992002 0
"pura" 0.0973345312967955 0.08246742536698 0.0289627208407464 0.0219202104340202 0.00974943940723408 0.035498757543486 0.0183418928833456 0.0173958423936679 0.0198688654877806 0 0.0110760369939636 0.0197109067017083 0.0169616102221971 0.0151618527784095 0.00172741406115046 0 0.00187984058951801 0 0.00999800039992002 0
"visto" 0.0149745432764301 0 0.0248251892920684 0 0 0 0.0275128393250183 0 0 0.0296340198547933 0.0110760369939636 0.0131406044678055 0 0 0.0241837968561064 0.0200521355524363 0.0225580870742161 0.02999700029997 0.0499900019996001 0.0109689213893967
"barco" 0 0.00549782835779867 0 0 0.0292483182217023 0 0.00917094644167278 0.00869792119683396 0 0.00370425248184916 0.00553801849698178 0.00657030223390276 0.0113077401481314 0 0.0345482812230092 0.0401042711048727 0.0319572900218062 0.01999800019998 0.00999800039992002 0.0219378427787934
"belleza" 0.119796346211441 0.120952223871571 0.00827506309735612 0 0 0 0.128393250183419 0 0.00993443274389032 0.00370425248184916 0.0166140554909453 0.0131406044678055 0 0 0 0 0 0 0 0
"cima" 0.0224618149146451 0.00549782835779867 0.0124125946460342 0.0109601052170101 0.0194988788144682 0 0 0.0521875271810037 0.0695410292072323 0.0259297673729441 0.0276900924849089 0.00657030223390276 0.0056538700740657 0 0.0241837968561064 0 0.0169185653056621 0 0.00999800039992002 0
"deixei" 0.00748727163821503 0 0 0 0 0.0070997515086972 0 0 0 0 0 0 0.0113077401481314 0.00758092638920476 0.0362756952841596 0.0802085422097453 0.0375968117903602 0.02999700029997 0.0399920015996801 0
"nobre" 0.0149745432764301 0.00549782835779867 0.070338036327527 0 0 0.0070997515086972 0.0275128393250183 0.0260937635905019 0 0.0259297673729441 0.0276900924849089 0.0131406044678055 0.0113077401481314 0 0.00690965624460183 0 0.00751936235807204 0.00999900009999 0.02999400119976 0.0219378427787934
"vazio" 0 0.0109956567155973 0 0.0109601052170101 0.0194988788144682 0 0 0 0 0.00370425248184916 0 0 0 0 0.0362756952841596 0.0300782033286545 0.0413564929693962 0.03999600039996 0.0499900019996001 0
"abandono" 0 0.0219913134311947 0 0 0 0.0141995030173944 0.00917094644167278 0 0 0.0518595347458883 0.0166140554909453 0.0131406044678055 0.0169616102221971 0.030323705556819 0.0172741406115046 0.0200521355524363 0.0187984058951801 0.01999800019998 0.00999800039992002 0.00731261425959781
"conhece" 0 0 0.00827506309735612 0 0 0.0070997515086972 0.0183418928833456 0 0.00993443274389032 0.00740850496369833 0 0 0.0056538700740657 0 0.0276386249784073 0 0.0263177682532521 0.01999800019998 0.02999400119976 0.0585009140767824
"põe" 0.0224618149146451 0.016493485073396 0.00413753154867806 0.0109601052170101 0.00974943940723408 0.0212992545260916 0.0275128393250183 0.0260937635905019 0 0.00370425248184916 0.0110760369939636 0 0 0.0151618527784095 0.0172741406115046 0.0200521355524363 0.0206782464846981 0.03999600039996 0 0.036563071297989
"teve" 0.00748727163821503 0.0274891417889933 0.00827506309735612 0 0 0.0141995030173944 0 0.00869792119683396 0.0198688654877806 0.00740850496369833 0.0221520739879271 0.0328515111695138 0.0169616102221971 0 0.019001554672655 0.0200521355524363 0.0225580870742161 0.02999700029997 0.01999600079984 0.0109689213893967
"verdes" 0.00748727163821503 0.0274891417889933 0.00413753154867806 0 0 0.0070997515086972 0 0.00869792119683396 0.00993443274389032 0.0259297673729441 0.0221520739879271 0.0394218134034166 0.0508848306665913 0.030323705556819 0.0138193124892037 0.0100260677762182 0.0112790435371081 0 0 0.0182815356489945
"viva" 0.0224618149146451 0.0604761119357854 0.0455128470354586 0 0.00974943940723408 0 0.00917094644167278 0.00869792119683396 0.029803298231671 0.00740850496369833 0.0166140554909453 0 0.0056538700740657 0.106132969448867 0.00690965624460183 0 0.00939920294759005 0 0 0
"alheia" 0 0.0109956567155973 0.00413753154867806 0.0109601052170101 0 0 0.0183418928833456 0 0 0.00370425248184916 0.0110760369939636 0 0 0 0.0276386249784073 0.0100260677762182 0.0300774494322881 0.03999600039996 0.02999400119976 0.036563071297989
"amores" 0.0374363581910752 0.0769695970091814 0.0331002523894245 0.0109601052170101 0 0 0.00917094644167278 0 0 0.0185212624092458 0.0387661294788725 0.0591327201051248 0.0113077401481314 0 0.00518224218345137 0 0.00375968117903602 0 0 0.00731261425959781
"ciência" 0 0 0 0.0438404208680403 0 0 0 0 0 0 0 0 0 0 0.022456382794956 0 0.0263177682532521 0.01999800019998 0.01999600079984 0.0877513711151737
"curva" 0 0.00549782835779867 0.0165501261947122 0.0328803156510303 0 0.0141995030173944 0.00917094644167278 0 0 0.00370425248184916 0.00553801849698178 0 0.0056538700740657 0.0151618527784095 0.0293660390395578 0.0100260677762182 0.0263177682532521 0.01999800019998 0.0399920015996801 0.0182815356489945
"desperto" 0 0.00549782835779867 0 0 0 0 0.0183418928833456 0 0 0.00370425248184916 0 0 0.0056538700740657 0 0.0380031093453101 0.100260677762182 0.0338371306113242 0 0.0399920015996801 0
"esquecer" 0 0.0219913134311947 0.00413753154867806 0 0 0.0212992545260916 0 0.00869792119683396 0 0 0.00553801849698178 0.00657030223390276 0.0056538700740657 0 0.0328208671618587 0.0401042711048727 0.0319572900218062 0.02999700029997 0.00999800039992002 0.0109689213893967
"mocidade" 0 0.0714717686513827 0.0124125946460342 0 0.0194988788144682 0.0567980120695776 0.0275128393250183 0 0 0.0333382723366425 0.0166140554909453 0.0919842312746386 0 0.00758092638920476 0 0 0 0 0 0.0109689213893967
"ouço" 0.00748727163821503 0.00549782835779867 0.00827506309735612 0.0109601052170101 0.00974943940723408 0 0.0183418928833456 0 0 0.0111127574455475 0.0221520739879271 0 0 0.0227427791676143 0.0310934531007082 0.0200521355524363 0.0263177682532521 0.02999700029997 0.0399920015996801 0
"pudesse" 0 0 0.0124125946460342 0.0109601052170101 0 0 0 0 0 0 0 0 0 0.00758092638920476 0.041457937467611 0.0300782033286545 0.0357169712008422 0.00999900009999 0.02999400119976 0.0146252285191956
"terei" 0 0 0 0 0 0 0 0 0 0.00740850496369833 0.00553801849698178 0.00657030223390276 0 0 0.0380031093453101 0.0100260677762182 0.0319572900218062 0.00999900009999 0.0599880023995201 0.0292504570383912
"vêr" 0.0823599880203654 0 0 0 0 0 0 0.0869792119683396 0.0596065964633419 0.00740850496369833 0.0387661294788725 0.111695137976347 0 0.0454855583352286 0 0 0 0 0 0
"andar" 0.00748727163821503 0.00549782835779867 0.0124125946460342 0.0109601052170101 0.00974943940723408 0.0283990060347888 0 0.00869792119683396 0.029803298231671 0.0148170099273967 0.0110760369939636 0.0722733245729304 0.0848080511109855 0.0151618527784095 0.00863707030575229 0.0100260677762182 0.00563952176855403 0 0 0
"chove" 0 0 0 0 0 0 0.00917094644167278 0 0 0.00370425248184916 0 0 0.0056538700740657 0 0.0362756952841596 0.0701824744335272 0.0375968117903602 0.06999300069993 0 0
"desejos" 0 0.0274891417889933 0.0124125946460342 0 0 0.0141995030173944 0 0.0173958423936679 0.00993443274389032 0.0259297673729441 0.0443041479758542 0.0131406044678055 0 0.0151618527784095 0.0172741406115046 0.0200521355524363 0.0169185653056621 0.01999800019998 0.02999400119976 0
"formas" 0.0299490865528601 0 0 0.0219202104340202 0.00974943940723408 0 0.0366837857666911 0 0 0.00740850496369833 0.0276900924849089 0 0 0.0985520430596619 0.0138193124892037 0 0.0131588841266261 0.02999700029997 0.02999400119976 0.0219378427787934
"lago" 0.0598981731057203 0.016493485073396 0 0 0 0.0496982605608804 0.0183418928833456 0.00869792119683396 0 0.00370425248184916 0 0 0 0 0.0207289687338055 0.0100260677762182 0.0244379276637341 0.04999500049995 0.01999600079984 0.0109689213893967
"lyra" 0.0224618149146451 0.0604761119357854 0.00827506309735612 0 0 0 0.0458547322083639 0 0 0.122240331901022 0.0110760369939636 0.0131406044678055 0 0 0 0 0 0 0 0
"mau" 0 0.00549782835779867 0.0165501261947122 0 0.0194988788144682 0.0141995030173944 0 0 0.0198688654877806 0.0148170099273967 0.0332281109818907 0.00657030223390276 0.0056538700740657 0.0151618527784095 0.019001554672655 0.0401042711048727 0.0263177682532521 0.02999700029997 0.00999800039992002 0
"nessa" 0 0 0.0248251892920684 0.0219202104340202 0.0194988788144682 0.0567980120695776 0.0641966250917095 0.00869792119683396 0 0.00370425248184916 0 0.0197109067017083 0 0 0.0155467265503541 0 0.0150387247161441 0.01999800019998 0.01999600079984 0.0255941499085923
"neve" 0.00748727163821503 0.0109956567155973 0.00413753154867806 0.0109601052170101 0.0292483182217023 0.0425985090521832 0.00917094644167278 0.0173958423936679 0 0.0259297673729441 0.0664562219637814 0.026281208935611 0.0339232204443942 0.030323705556819 0.00345482812230092 0.0200521355524363 0.00375968117903602 0 0 0.00731261425959781
"ouvi" 0.00748727163821503 0.00549782835779867 0.00413753154867806 0 0 0 0.00917094644167278 0.00869792119683396 0 0.022225514891095 0.00553801849698178 0.0197109067017083 0.0056538700740657 0.00758092638920476 0.019001554672655 0.0200521355524363 0.0263177682532521 0.02999700029997 0.02999400119976 0.0292504570383912
"poente" 0.00748727163821503 0.0219913134311947 0 0 0 0.0567980120695776 0.0366837857666911 0 0.0198688654877806 0.0111127574455475 0.0387661294788725 0.00657030223390276 0.0226154802962628 0.0227427791676143 0.0103644843669027 0 0.0112790435371081 0.02999700029997 0 0.0219378427787934
"poesia" 0.0149745432764301 0.0549782835779867 0.0248251892920684 0.0986409469530908 0.0584966364434045 0 0 0 0.00993443274389032 0.0111127574455475 0.00553801849698178 0 0 0 0.0120918984280532 0.0100260677762182 0.0131588841266261 0.00999900009999 0.01999600079984 0.00731261425959781
"própria" 0 0 0.00413753154867806 0.0109601052170101 0.00974943940723408 0.0283990060347888 0 0 0 0 0 0 0 0 0.0310934531007082 0.0200521355524363 0.0319572900218062 0.01999800019998 0.0599880023995201 0.0219378427787934
"senhora" 0 0.016493485073396 0.0206876577433903 0.0109601052170101 0 0 0.00917094644167278 0 0 0 0.0110760369939636 0.137976346911958 0.0904619211850512 0.0151618527784095 0.00518224218345137 0 0.00563952176855403 0.00999900009999 0 0
"sequer" 0 0.016493485073396 0.0124125946460342 0.0438404208680403 0.00974943940723408 0.0496982605608804 0.00917094644167278 0 0 0 0 0.00657030223390276 0 0 0.0293660390395578 0.0200521355524363 0.0244379276637341 0.04999500049995 0.00999800039992002 0
"boa" 0 0.016493485073396 0 0.0109601052170101 0.0194988788144682 0 0 0.00869792119683396 0.0496721637194516 0.00740850496369833 0.0110760369939636 0.0722733245729304 0.0508848306665913 0 0.0138193124892037 0.0200521355524363 0.0131588841266261 0.01999800019998 0.01999600079984 0
"distante" 0.00748727163821503 0.00549782835779867 0.00413753154867806 0 0.00974943940723408 0.0141995030173944 0.00917094644167278 0.00869792119683396 0 0.00740850496369833 0.0332281109818907 0 0.0056538700740657 0.00758092638920476 0.0310934531007082 0.0300782033286545 0.0244379276637341 0.03999600039996 0.00999800039992002 0
"minh" 0 0.0769695970091814 0.00413753154867806 0 0 0.191693290734824 0.0366837857666911 0 0 0 0 0.00657030223390276 0.0113077401481314 0.0379046319460238 0.00172741406115046 0.0100260677762182 0.00187984058951801 0 0 0
"pão" 0 0 0.00827506309735612 0.0219202104340202 0.0194988788144682 0.0212992545260916 0 0.0347916847873358 0.0695410292072323 0.0518595347458883 0.0553801849698178 0.0197109067017083 0.0395770905184599 0 0.00172741406115046 0 0.00187984058951801 0 0.00999800039992002 0
"primavera" 0 0.032986970146792 0.00827506309735612 0.0109601052170101 0 0.0567980120695776 0.00917094644167278 0.00869792119683396 0 0.022225514891095 0.00553801849698178 0 0.0056538700740657 0.030323705556819 0.0138193124892037 0 0.0131588841266261 0 0.02999400119976 0.0292504570383912
"quarto" 0.00748727163821503 0 0.00827506309735612 0.0109601052170101 0.0584966364434045 0 0 0.0173958423936679 0.00993443274389032 0.00740850496369833 0.0221520739879271 0.026281208935611 0.0395770905184599 0.00758092638920476 0.0172741406115046 0.0300782033286545 0.0169185653056621 0.00999900009999 0.00999800039992002 0.00731261425959781
"ruído" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0380031093453101 0.0200521355524363 0.0357169712008422 0.02999700029997 0.02999400119976 0.0292504570383912
"velhos" 0.0149745432764301 0.0109956567155973 0.00413753154867806 0.0438404208680403 0.0682460758506386 0.0283990060347888 0 0.0695833695746716 0.0198688654877806 0.0259297673729441 0.049842166472836 0.0131406044678055 0.0339232204443942 0.00758092638920476 0 0 0 0 0 0.00731261425959781
"ave" 0.00748727163821503 0.0109956567155973 0.0620629732301709 0.0109601052170101 0 0.0141995030173944 0.0183418928833456 0.00869792119683396 0.00993443274389032 0.0111127574455475 0.0166140554909453 0.00657030223390276 0.0113077401481314 0.0151618527784095 0.0155467265503541 0 0.0131588841266261 0.03999600039996 0 0
"dedos" 0 0.016493485073396 0.00827506309735612 0.0657606313020605 0.0389977576289363 0.0496982605608804 0.0275128393250183 0 0.0198688654877806 0.0111127574455475 0.00553801849698178 0.00657030223390276 0.0113077401481314 0.00758092638920476 0.0138193124892037 0 0.0150387247161441 0.00999900009999 0.0399920015996801 0
"erro" 0 0.032986970146792 0.00413753154867806 0.0219202104340202 0.00974943940723408 0 0.00917094644167278 0.00869792119683396 0 0 0.0166140554909453 0.0131406044678055 0.0056538700740657 0.00758092638920476 0.0155467265503541 0.0200521355524363 0.0206782464846981 0.00999900009999 0.02999400119976 0.0402193784277879
"estás" 0 0.032986970146792 0 0.0109601052170101 0.0292483182217023 0.0283990060347888 0 0 0 0.00370425248184916 0.0443041479758542 0.0328515111695138 0.0113077401481314 0.030323705556819 0.00690965624460183 0 0.00939920294759005 0.01999800019998 0.00999800039992002 0.036563071297989
"foram" 0.00748727163821503 0.00549782835779867 0.0206876577433903 0.0219202104340202 0.0194988788144682 0.0141995030173944 0.00917094644167278 0.00869792119683396 0.029803298231671 0.0185212624092458 0.0110760369939636 0.0459921156373193 0.0113077401481314 0 0.0120918984280532 0.0100260677762182 0.0169185653056621 0.00999900009999 0 0.0146252285191956
"lisboa" 0.0673854447439353 0 0 0 0 0 0 0.0173958423936679 0 0.0185212624092458 0.00553801849698178 0.236530880420499 0 0 0 0 0 0 0 0.0109689213893967
"olhando" 0 0.016493485073396 0 0 0 0.0425985090521832 0.00917094644167278 0.00869792119683396 0 0.0185212624092458 0.0276900924849089 0.0131406044678055 0.0452309605925256 0.00758092638920476 0.0155467265503541 0.0100260677762182 0.0187984058951801 0 0.01999600079984 0.00731261425959781
"saudades" 0.00748727163821503 0 0.0165501261947122 0 0 0.070997515086972 0.0366837857666911 0 0 0.0111127574455475 0.0166140554909453 0.0525624178712221 0.0226154802962628 0.00758092638920476 0.0138193124892037 0.0100260677762182 0.0131588841266261 0 0 0.00731261425959781
"serena" 0.0224618149146451 0.0219913134311947 0.0413753154867806 0 0 0.0070997515086972 0.0183418928833456 0 0.0397377309755613 0.00740850496369833 0.00553801849698178 0.00657030223390276 0.0056538700740657 0 0.022456382794956 0.0100260677762182 0.0187984058951801 0.00999900009999 0.01999600079984 0
"taça" 0 0.016493485073396 0.0289627208407464 0 0 0.035498757543486 0 0.00869792119683396 0 0.00740850496369833 0.0609182034667996 0.00657030223390276 0.0169616102221971 0 0.00690965624460183 0 0.00751936235807204 0.01999800019998 0.01999600079984 0.0402193784277879
"fumo" 0.00748727163821503 0.0109956567155973 0.0331002523894245 0 0 0.0496982605608804 0.00917094644167278 0 0.00993443274389032 0.0111127574455475 0.0110760369939636 0.00657030223390276 0.0169616102221971 0.0454855583352286 0.0138193124892037 0.0100260677762182 0.0112790435371081 0.00999900009999 0.00999800039992002 0.0109689213893967
