"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"agora" 0.0295661172296548 0.0432128774374764 0.102199329572398 0.0866457272825734 0.0480445853752282 0.0699349604867473 0.0362515860068878 0.0513259195893926 0.0389787565776652 0.0695664909197422 0.0382597289024924 0.0963020030816641 0.0549178977428744 0.127417178833758 0.0685266764561919 0.0591774336719598 0.0394011032308905 0.0626027075671023 0.0657546256552631 0.0361023863677389
"alto" 0.0369576465370685 0.0432128774374764 0.0449677050118551 0.0216614318206433 0.0192178341500913 0.125882928876145 0.0906289650172195 0.00855431993156544 0.0487234457220815 0.0073227885178676 0.0382597289024924 0.0898818695428865 0.0274589488714372 0.0524658971668416 0.0685266764561919 0.0887661505079396 0.0788022064617809 0.074340715235934 0.0785402473104532 0.115527636376764
"sob" 0.073915293074137 0.00540160967968455 0.00817594636579184 0.0541535795516084 0.172960507350822 0.0419609762920484 0.0815660685154976 0.0513259195893926 0.0487234457220815 0.073227885178676 0.0546567555749891 0.0192604006163328 0.0549178977428744 0.022485384500075 0.0685266764561919 0.0591774336719598 0.0591016548463357 0.0684717114015181 0.0639281082759502 0.133578829560634
"flores" 0.0221745879222411 0.0108032193593691 0 0.0758150113722517 0.0960891707504564 0.0629414644380726 0.0815660685154976 0.0171086398631309 0.0682128240109141 0.0439367311072056 0.0710537822474858 0.0449409347714432 0.0659014772914493 0.00749512816669165 0.0685266764561919 0.0295887168359799 0.00985027580772262 0.0567337037326864 0.0694076604138888 0.209393840932886
"cada" 0.0665237637667233 0.0162048290390536 0.0204398659144796 0.0433228636412867 0.15374267320073 0.0349674802433737 0.0453144825086098 0.0940975192472198 0.0292340674332489 0.0146455770357352 0.0273283777874945 0.032100667693888 0.0164753693228623 0.0374756408334583 0.00978952520802741 0.0394516224479732 0.0689519306540583 0.0508646998982706 0.0584485561380117 0.274378136394816
"frio" 0.0073915293074137 0.0486144871171609 0.053143651377647 0.0974764431928951 0.0480445853752282 0.0209804881460242 0.0271886895051659 0.0171086398631309 0.00974468914441629 0.0951962507322789 0.0382597289024924 0.0192604006163328 0.0219671590971498 0.0824464098336082 0.0587371512481645 0.0789032448959463 0.18715524034673 0.0821660536818217 0.0767137299311403 0.0541535795516084
"lua" 0.0147830586148274 0.0324096580781073 0.0408797318289592 0.0108307159103217 0.0288267512251369 0.0139869920973495 0.0906289650172195 0.0598802395209581 0.0779575131553304 0.073227885178676 0.120244862264976 0.154083204930663 0.170245483002911 0.119922050667066 0.00978952520802741 0.0493145280599665 0.0689519306540583 0.0449956960638548 0.040183382344883 0.0288819090941911
"tarde" 0.0369576465370685 0.124237022632745 0.0367917586460633 0.0433228636412867 0.0576535024502739 0.0839219525840968 0.0453144825086098 0.0256629597946963 0.0194893782888326 0.0439367311072056 0.0491910800174902 0.0449409347714432 0.0219671590971498 0.0299805126667666 0.0978952520802741 0.108491961731926 0.0689519306540583 0.0860787229047656 0.0840197994483917 0.0180511931838695
"velho" 0.0147830586148274 0.113433803273375 0.106287302755294 0.0541535795516084 0.0480445853752282 0.0139869920973495 0.0362515860068878 0.162532078699743 0.214383161177158 0.212360867018161 0.153038915609969 0.0770416024653313 0.0549178977428744 0 0.00978952520802741 0.0197258112239866 0 0.00586900383441584 0.00547955213793859 0.0108307159103217
"outros" 0.0073915293074137 0.0216064387187382 0.0694955441092306 0.0758150113722517 0.172960507350822 0.0139869920973495 0.0181257930034439 0.0256629597946963 0.0292340674332489 0.0402753368482718 0.0382597289024924 0.0898818695428865 0.0219671590971498 0.022485384500075 0.0391581008321096 0.069040339283953 0.0591016548463357 0.0704280460129901 0.0785402473104532 0.119137875013538
"num" 0.0073915293074137 0 0.00408797318289592 0.0433228636412867 0.0576535024502739 0.244772361703616 0.163132137030995 0 0 0.0073227885178676 0.00546567555749891 0 0 0.0824464098336082 0.137053352912384 0.0789032448959463 0.0985027580772262 0.101729399796541 0.0949789037242689 0.0252716704574172
"inda" 0.0369576465370685 0.0648193161562146 0.138991088218461 0.0108307159103217 0 0.0419609762920484 0 0.0855431993156544 0.0877022022997466 0.0915348564733451 0.153038915609969 0.0128402670775552 0 0.0374756408334583 0.0489476260401371 0.0591774336719598 0.0591016548463357 0.037170357617967 0.0347038302069444 0.101086681829669
"vez" 0.110872939611206 0.0324096580781073 0.0408797318289592 0.0541535795516084 0.0384356683001826 0.0279739841946989 0.126880551024107 0.0598802395209581 0.0389787565776652 0.0768892794376098 0.142107564494972 0.0513610683102209 0.0659014772914493 0.0599610253335332 0.0293685756240822 0.0295887168359799 0.0886524822695035 0.0528210345097425 0.0474894518621345 0.0288819090941911
"dentro" 0.0295661172296548 0.0270080483984227 0.0204398659144796 0.0108307159103217 0.0672624195253195 0.139869920973495 0.00906289650172195 0.0598802395209581 0.0877022022997466 0.0073227885178676 0.0327940533449934 0.0513610683102209 0.0439343181942995 0.0599610253335332 0.0293685756240822 0.138080678567906 0.108353033884949 0.0860787229047656 0.080366764689766 0.0433228636412867
"ninguém" 0 0 0.00408797318289592 0.0108307159103217 0.0288267512251369 0.188824393314218 0 0 0 0 0 0 0 0 0.107684777288302 0.11835486734392 0.118203309692671 0.121292745911261 0.126029699172588 0.0758150113722517
"outra" 0.0369576465370685 0.108032193593691 0.0735835172921266 0.06498429546193 0.0672624195253195 0.0559479683893979 0.0725031720137756 0.0256629597946963 0.00974468914441629 0.0329525483304042 0.0273283777874945 0.032100667693888 0.0329507386457246 0.022485384500075 0.0293685756240822 0.128217772955913 0.0985027580772262 0.0704280460129901 0.0712341777932017 0.0505433409148345
"pois" 0.073915293074137 0.0648193161562146 0.0449677050118551 0.0866457272825734 0.0768713366003651 0.0559479683893979 0.0362515860068878 0.0342172797262618 0.0487234457220815 0.0512595196250732 0.0327940533449934 0.115562403697997 0.0274589488714372 0.0524658971668416 0.0195790504160548 0.0789032448959463 0.0394011032308905 0.0469520306753267 0.0529690040000731 0.111917397739991
"peito" 0.170005174070515 0.0270080483984227 0.175782846864525 0.0541535795516084 0.0480445853752282 0.11888943282747 0.0543773790103317 0.0342172797262618 0.0682128240109141 0.113503222026948 0.0929164844774814 0.0898818695428865 0.0384425284200121 0.0449707690001499 0.0293685756240822 0 0.00985027580772262 0.0215196807261914 0.0164386564138158 0.00722047727354778
"quer" 0.0813068223815507 0.05941770647653 0.0204398659144796 0.0216614318206433 0 0.0349674802433737 0.0543773790103317 0.0855431993156544 0.0292340674332489 0.0512595196250732 0.0109313511149978 0.0256805341551104 0.0274589488714372 0.0149902563333833 0.0881057268722467 0.0789032448959463 0.0295508274231678 0.0626027075671023 0.0602750735173245 0.184122170475468
"sabe" 0.0073915293074137 0.0162048290390536 0.0286158122802714 0.032492147730965 0.105698087825502 0.0559479683893979 0.0362515860068878 0.00855431993156544 0.0194893782888326 0.0219683655536028 0.0382597289024924 0.0513610683102209 0.0439343181942995 0.0674561535002249 0.107684777288302 0.0591774336719598 0.0689519306540583 0.0860787229047656 0.0858463168277046 0.0830354886457995
"sonhos" 0.118264468918619 0.0648193161562146 0.0367917586460633 0 0.0288267512251369 0.125882928876145 0.0634402755120537 0.00855431993156544 0 0.0256297598125366 0.0491910800174902 0.0513610683102209 0.0274589488714372 0.0149902563333833 0.0587371512481645 0.147943584179899 0.0492513790386131 0.0782533844588778 0.0748872125518274 0.0397126250045128
"momento" 0.0369576465370685 0.0162048290390536 0.0245278390973755 0 0.00960891707504564 0.0279739841946989 0.0906289650172195 0.0256629597946963 0.0292340674332489 0.0146455770357352 0 0.032100667693888 0 0 0.0978952520802741 0.0493145280599665 0.0788022064617809 0.105642069019485 0.0968054211035818 0.140799306834182
"rio" 0.0073915293074137 0.0432128774374764 0.0776714904750225 0.0866457272825734 0.0672624195253195 0.0279739841946989 0.108754758020663 0 0 0.0219683655536028 0.0163970266724967 0.032100667693888 0.0274589488714372 0.00749512816669165 0.0391581008321096 0.0789032448959463 0.108353033884949 0.0762970498474059 0.0748872125518274 0.111917397739991
"chuva" 0.0073915293074137 0.0216064387187382 0.00408797318289592 0.0216614318206433 0.0768713366003651 0.0629414644380726 0.0181257930034439 0.0171086398631309 0 0.0439367311072056 0.0546567555749891 0.0449409347714432 0.0274589488714372 0.0149902563333833 0.0978952520802741 0.0986290561199329 0.108353033884949 0.0958603959621254 0.113244077517398 0.0180511931838695
"qual" 0.177396703377929 0.0216064387187382 0.0408797318289592 0.032492147730965 0.0192178341500913 0.00699349604867473 0 0.0171086398631309 0.0877022022997466 0.0659050966608084 0.0382597289024924 0.0706214689265537 0.087868636388599 0.0599610253335332 0.0783162016642193 0.0295887168359799 0.0788022064617809 0.0508646998982706 0.0547955213793859 0.0794252500090256
"nossa" 0.0591322344593096 0.0324096580781073 0.0817594636579184 0.0974764431928951 0.0576535024502739 0.0629414644380726 0.0634402755120537 0.0256629597946963 0.0292340674332489 0.0146455770357352 0.0382597289024924 0.0706214689265537 0.0659014772914493 0.0899415380002998 0.00978952520802741 0.0591774336719598 0.0295508274231678 0.0273886845606072 0.0255712433103801 0.198563125022564
"vou" 0.0073915293074137 0.0378112677577918 0.0286158122802714 0.0433228636412867 0.00960891707504564 0.0769284565354221 0.0362515860068878 0.0342172797262618 0 0.0219683655536028 0.0327940533449934 0.109142270159219 0.0713932670657367 0.0299805126667666 0.127263827704356 0.069040339283953 0.128053585500394 0.0860787229047656 0.0876728342070175 0
"vezes" 0.0665237637667233 0.0378112677577918 0.0694955441092306 0.032492147730965 0.0576535024502739 0.0349674802433737 0.0725031720137756 0.0171086398631309 0.0682128240109141 0.054920913884007 0.174901617839965 0.0642013353877761 0.0823768466143116 0.0674561535002249 0.0685266764561919 0.00986290561199329 0.0295508274231678 0.0430393614523828 0.0456629344828216 0.0216614318206433
"sangue" 0.103481410303792 0.0486144871171609 0.155342980950045 0.0758150113722517 0.0288267512251369 0.0489544723407231 0.0543773790103317 0.0427715996578272 0.0389787565776652 0.161101347393087 0.120244862264976 0.0128402670775552 0.0549178977428744 0.0449707690001499 0 0 0.0295508274231678 0.0136943422803036 0.0164386564138158 0.0433228636412867
"chão" 0.0665237637667233 0.0918273645546373 0.0940233832066062 0.12996859092386 0.0768713366003651 0.0349674802433737 0.0543773790103317 0.0256629597946963 0.0194893782888326 0.0329525483304042 0.0327940533449934 0.032100667693888 0.0384425284200121 0.0299805126667666 0.0881057268722467 0.0295887168359799 0.0788022064617809 0.0665153767900462 0.067581143034576 0
"ela" 0 0.00540160967968455 0.00817594636579184 0.0758150113722517 0.0480445853752282 0.0629414644380726 0 0 0 0 0 0 0 0.0974366661669915 0.0685266764561919 0.147943584179899 0.0985027580772262 0.0978167305735973 0.100458455862208 0.119137875013538
"dá" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0.0108307159103217 0 0.0209804881460242 0.00906289650172195 0.0598802395209581 0.116936269732996 0.0329525483304042 0.0163970266724967 0.0834617360041089 0.0713932670657367 0 0.0587371512481645 0.0197258112239866 0.118203309692671 0.0899913921277095 0.0840197994483917 0.0722047727354778
"saber" 0 0.0162048290390536 0.0204398659144796 0.0866457272825734 0.0480445853752282 0.0559479683893979 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.022485384500075 0.0881057268722467 0.0887661505079396 0.197005516154452 0.119336411299789 0.113244077517398 0.0180511931838695
"antes" 0.0147830586148274 0.0810241451952682 0.0572316245605429 0.032492147730965 0.0576535024502739 0 0.0271886895051659 0.0171086398631309 0.0389787565776652 0.0292911540714704 0.0273283777874945 0.0898818695428865 0.120819375034324 0.0299805126667666 0.0391581008321096 0.069040339283953 0.00985027580772262 0.0449956960638548 0.0493159692414473 0.144409545470956
"coisas" 0.0517407051518959 0 0 0.12996859092386 0.211396175651004 0.0279739841946989 0 0.0342172797262618 0.0292340674332489 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0.0391581008321096 0.0986290561199329 0.0985027580772262 0.0802097190703498 0.0694076604138888 0.162460738654825
"ele" 0 0.0108032193593691 0.0367917586460633 0.19495288638579 0.163351590275776 0.111895936778796 0 0 0 0.0036613942589338 0 0 0 0.239844101334133 0.0587371512481645 0.0394516224479732 0.0689519306540583 0.0547773691212145 0.0547955213793859 0.119137875013538
"melhor" 0.0221745879222411 0.102630583914006 0.0776714904750225 0.06498429546193 0.0384356683001826 0.0209804881460242 0.00906289650172195 0.0256629597946963 0.0389787565776652 0.0109841827768014 0.0382597289024924 0.0385208012326656 0.0549178977428744 0.00749512816669165 0.146842878120411 0.0295887168359799 0.00985027580772262 0.0489083652867987 0.0529690040000731 0.144409545470956
"deixa" 0.0443491758444822 0.05941770647653 0.049055678194751 0.0216614318206433 0.0288267512251369 0.0839219525840968 0.0725031720137756 0.0342172797262618 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0.0164753693228623 0.022485384500075 0.0685266764561919 0.0295887168359799 0.108353033884949 0.0880350575162376 0.0785402473104532 0.06498429546193
"sim" 0.0221745879222411 0.0756225355155836 0.0204398659144796 0.0216614318206433 0.0576535024502739 0.0629414644380726 0.00906289650172195 0.0342172797262618 0.00974468914441629 0.0402753368482718 0.0273283777874945 0.0642013353877761 0.0274589488714372 0.0899415380002998 0.0391581008321096 0.0789032448959463 0.137903861308117 0.0684717114015181 0.0694076604138888 0.0505433409148345
"bom" 0.0295661172296548 0.0270080483984227 0.0204398659144796 0.032492147730965 0.0192178341500913 0.0419609762920484 0.0181257930034439 0.0855431993156544 0.175404404599493 0.0622437024018746 0.0929164844774814 0.102722136620442 0.109835795485749 0 0.0783162016642193 0.0394516224479732 0.0295508274231678 0.0430393614523828 0.0438364171035087 0.0505433409148345
"canto" 0.073915293074137 0.0486144871171609 0.0327037854631674 0.0541535795516084 0.0960891707504564 0.0139869920973495 0.0453144825086098 0.0256629597946963 0.0487234457220815 0.0475981253661394 0.0163970266724967 0.0192604006163328 0.0219671590971498 0.0899415380002998 0.0391581008321096 0.069040339283953 0.0886524822695035 0.0704280460129901 0.0730606951725146 0.0433228636412867
"oh" 0.310444230911376 0.0486144871171609 0.0981113563895021 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.0634402755120537 0.0940975192472198 0.136425648021828 0.018306971294669 0.0218627022299956 0.128402670775552 0.0384425284200121 0.0524658971668416 0.0881057268722467 0.00986290561199329 0.0394011032308905 0.0293450191720792 0.0292242780690058 0
"pé" 0 0.0162048290390536 0.0694955441092306 0.032492147730965 0.0480445853752282 0.0209804881460242 0.00906289650172195 0.0940975192472198 0.0682128240109141 0.0768892794376098 0.0929164844774814 0.0834617360041089 0.0713932670657367 0.119922050667066 0.0195790504160548 0.0986290561199329 0.00985027580772262 0.0469520306753267 0.0438364171035087 0.032492147730965
"pensar" 0 0 0.00817594636579184 0.0108307159103217 0 0.0489544723407231 0.0181257930034439 0 0 0 0.00546567555749891 0.0256805341551104 0 0 0.176211453744493 0.0493145280599665 0.147754137115839 0.13107441896862 0.129682733931213 0.0216614318206433
"verdade" 0.155222115455688 0.0270080483984227 0.00817594636579184 0.032492147730965 0.00960891707504564 0.0489544723407231 0.00906289650172195 0.0855431993156544 0.0389787565776652 0.0146455770357352 0.00546567555749891 0.032100667693888 0.00549178977428744 0.0149902563333833 0.0587371512481645 0.069040339283953 0.147754137115839 0.0802097190703498 0.080366764689766 0.0685945340987039
"flor" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0.0866457272825734 0.0288267512251369 0.167843905168194 0.0634402755120537 0.0342172797262618 0.0292340674332489 0.117164616285882 0.131176213379974 0.0128402670775552 0.0988522159371739 0.022485384500075 0.00978952520802741 0.0295887168359799 0 0.0332576883950231 0.0438364171035087 0.0685945340987039
"sono" 0 0 0 0.119137875013538 0.105698087825502 0.0139869920973495 0 0 0 0 0 0 0 0 0.107684777288302 0.167669395403886 0.128053585500394 0.105642069019485 0.111417560138085 0.0613740568251561
"feliz" 0.0147830586148274 0.0432128774374764 0.0245278390973755 0 0.0288267512251369 0.0139869920973495 0.00906289650172195 0.0427715996578272 0.0194893782888326 0.0109841827768014 0.0546567555749891 0.115562403697997 0.0549178977428744 0.00749512816669165 0.0587371512481645 0.0789032448959463 0.0788022064617809 0.072384380624462 0.0767137299311403 0.0794252500090256
"mãe" 0.147830586148274 0.0540160967968455 0.0327037854631674 0.0433228636412867 0 0.0489544723407231 0 0.0342172797262618 0.0974468914441629 0.142794376098418 0.0382597289024924 0.115562403697997 0.0823768466143116 0.1798830760006 0.0293685756240822 0 0.00985027580772262 0.0215196807261914 0.0182651737931286 0.0108307159103217
"esperança" 0.0295661172296548 0.113433803273375 0.0408797318289592 0.06498429546193 0.0288267512251369 0 0 0 0 0.0146455770357352 0 0.0770416024653313 0.0384425284200121 0.0374756408334583 0.0587371512481645 0.108491961731926 0.128053585500394 0.0821660536818217 0.0821932820690789 0.00722047727354778
"vae" 0.0813068223815507 0.00540160967968455 0.0654075709263347 0 0 0 0.181257930034439 0.0427715996578272 0 0.0439367311072056 0.0710537822474858 0.288906009244992 0.313032017134384 0.0599610253335332 0 0 0 0 0 0
"sente" 0.0295661172296548 0.0162048290390536 0.0367917586460633 0.0216614318206433 0 0.0419609762920484 0.0543773790103317 0 0 0.018306971294669 0.0163970266724967 0.00642013353877761 0 0.022485384500075 0.137053352912384 0.0591774336719598 0.108353033884949 0.0997730651850693 0.0949789037242689 0.0397126250045128
"viver" 0.0221745879222411 0.0648193161562146 0.0122639195486878 0.0433228636412867 0.0576535024502739 0.0559479683893979 0.0362515860068878 0 0 0.0109841827768014 0.00546567555749891 0.0192604006163328 0.0164753693228623 0.0374756408334583 0.0978952520802741 0.0493145280599665 0.0591016548463357 0.0919477267391815 0.0840197994483917 0.06498429546193
"além" 0.0443491758444822 0.0324096580781073 0.0408797318289592 0.032492147730965 0.0288267512251369 0.0629414644380726 0 0.0256629597946963 0.0292340674332489 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.087868636388599 0.127417178833758 0.107684777288302 0.0789032448959463 0.0394011032308905 0.072384380624462 0.0657546256552631 0.032492147730965
"dorme" 0.0221745879222411 0.0324096580781073 0.0122639195486878 0.0108307159103217 0.0192178341500913 0.00699349604867473 0.0271886895051659 0.0171086398631309 0.0292340674332489 0.0219683655536028 0.00546567555749891 0.0256805341551104 0.0549178977428744 0.0149902563333833 0.127263827704356 0.0493145280599665 0.0985027580772262 0.0958603959621254 0.109591042758772 0.00722047727354778
"fora" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0.0216614318206433 0.0480445853752282 0.0629414644380726 0 0 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0.137053352912384 0.0986290561199329 0.108353033884949 0.0978167305735973 0.0931523863449561 0.0722047727354778
"muito" 0.0886983516889644 0.0324096580781073 0.0327037854631674 0.0216614318206433 0.0672624195253195 0.0419609762920484 0.0271886895051659 0.0855431993156544 0.136425648021828 0.0842120679554774 0.142107564494972 0.0577812018489985 0.0384425284200121 0.0374756408334583 0 0.0295887168359799 0.00985027580772262 0.0176070115032475 0.0200916911724415 0.0794252500090256
"homem" 0.118264468918619 0.0540160967968455 0.118551222303982 0.0974764431928951 0.307485346401461 0.0209804881460242 0.0453144825086098 0.0513259195893926 0.0292340674332489 0.0915348564733451 0.0273283777874945 0.0192604006163328 0.049426107968587 0 0.0293685756240822 0.00986290561199329 0 0.00978167305735973 0.0109591042758772 0.0469331022780606
"parece" 0.0221745879222411 0.0486144871171609 0.0408797318289592 0 0.00960891707504564 0.0699349604867473 0.0362515860068878 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0109313511149978 0.0449409347714432 0.0604096875171618 0.0449707690001499 0.0881057268722467 0.0591774336719598 0.118203309692671 0.0821660536818217 0.0767137299311403 0.0144409545470956
"som" 0.0073915293074137 0.0324096580781073 0.0163518927315837 0 0.0192178341500913 0.00699349604867473 0.0725031720137756 0 0.0194893782888326 0.0073227885178676 0.0382597289024924 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0685266764561919 0.138080678567906 0.0591016548463357 0.105642069019485 0.107764525379459 0.0252716704574172
"vos" 0.0960898809963781 0.0108032193593691 0.0204398659144796 0.0216614318206433 0.0480445853752282 0.00699349604867473 0.00906289650172195 0.119760479041916 0.18514909374391 0.128148799062683 0.0983821600349803 0.0770416024653313 0.186720852325773 0.00749512816669165 0 0.00986290561199329 0 0.00391266922294389 0.00547955213793859 0.0541535795516084
"saudade" 0.0147830586148274 0.0432128774374764 0.0286158122802714 0.0108307159103217 0 0.216798377508917 0.117817654522385 0.0171086398631309 0 0.018306971294669 0.00546567555749891 0.0256805341551104 0.0109835795485749 0.13491230700045 0.0881057268722467 0.0887661505079396 0.0197005516154452 0.0626027075671023 0.0602750735173245 0.0108307159103217
"vi" 0.0443491758444822 0.05941770647653 0.0817594636579184 0.0108307159103217 0.105698087825502 0.0419609762920484 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0622437024018746 0.0218627022299956 0.0770416024653313 0.0713932670657367 0.0599610253335332 0.0489476260401371 0.0394516224479732 0.0689519306540583 0.0449956960638548 0.0438364171035087 0.0216614318206433
"nosso" 0.0295661172296548 0.0378112677577918 0.0286158122802714 0.0866457272825734 0.0384356683001826 0.153856913070844 0.0453144825086098 0.0513259195893926 0.0292340674332489 0.0109841827768014 0.0273283777874945 0.0385208012326656 0.0549178977428744 0.127417178833758 0.00978952520802741 0.0197258112239866 0.00985027580772262 0.0273886845606072 0.027397760689693 0.144409545470956
"ai" 0.0221745879222411 0.0432128774374764 0.0286158122802714 0.0433228636412867 0.0384356683001826 0.0769284565354221 0.0543773790103317 0.0256629597946963 0.0584681348664978 0.0439367311072056 0.0382597289024924 0.32100667693888 0.104344005711461 0.0374756408334583 0.0293685756240822 0.00986290561199329 0.0689519306540583 0.0215196807261914 0.0200916911724415 0
"dias" 0.0369576465370685 0.108032193593691 0.0981113563895021 0 0.0288267512251369 0.0629414644380726 0.0362515860068878 0.00855431993156544 0.0292340674332489 0.0292911540714704 0.0273283777874945 0.0898818695428865 0.0109835795485749 0.00749512816669165 0.0587371512481645 0.0493145280599665 0.0295508274231678 0.0449956960638548 0.0456629344828216 0.0613740568251561
"senhor" 0.162613644763101 0.0540160967968455 0.0449677050118551 0.0216614318206433 0 0.0209804881460242 0 0.0513259195893926 0.126680958877412 0.0292911540714704 0.0491910800174902 0.276065742167437 0.203196221648635 0.022485384500075 0 0 0.0197005516154452 0.00782533844588778 0.00913258689656432 0
"fundo" 0.0517407051518959 0.0648193161562146 0.0204398659144796 0.0108307159103217 0.0480445853752282 0.00699349604867473 0.00906289650172195 0 0.0292340674332489 0.0805506736965436 0.0382597289024924 0.0449409347714432 0.0164753693228623 0.0749512816669165 0.0587371512481645 0.108491961731926 0.0492513790386131 0.0645590421785742 0.0657546256552631 0.00722047727354778
"pobre" 0.0147830586148274 0.0702209258358991 0.0367917586460633 0.06498429546193 0.0192178341500913 0.0489544723407231 0.0906289650172195 0.0855431993156544 0.0194893782888326 0.0878734622144113 0.0327940533449934 0.0449409347714432 0.0329507386457246 0.022485384500075 0.0391581008321096 0.0789032448959463 0.0295508274231678 0.0508646998982706 0.0529690040000731 0
"destino" 0.0443491758444822 0.0378112677577918 0.0245278390973755 0.0216614318206433 0.0192178341500913 0.0349674802433737 0.0362515860068878 0.0427715996578272 0.0584681348664978 0.0585823081429408 0.0163970266724967 0 0.00549178977428744 0.022485384500075 0.0685266764561919 0 0.0295508274231678 0.0273886845606072 0.027397760689693 0.256326943210946
"flôr" 0.155222115455688 0.307891751742019 0.183958793230316 0 0 0 0.0362515860068878 0.076988879384089 0.0389787565776652 0.018306971294669 0.0163970266724967 0.0449409347714432 0 0.157397691500525 0 0 0 0 0 0
"diz" 0.0147830586148274 0.0756225355155836 0.0286158122802714 0.032492147730965 0 0.0699349604867473 0.0362515860068878 0 0.0487234457220815 0.054920913884007 0.0327940533449934 0.0577812018489985 0.0604096875171618 0.0524658971668416 0.00978952520802741 0.0394516224479732 0.0591016548463357 0.0528210345097425 0.0529690040000731 0.0505433409148345
"nome" 0.125655998226033 0.0756225355155836 0.134903115035565 0.0433228636412867 0.00960891707504564 0.0489544723407231 0 0.0342172797262618 0.00974468914441629 0.128148799062683 0.0273283777874945 0.0898818695428865 0.0384425284200121 0.0374756408334583 0.0293685756240822 0.00986290561199329 0 0.0136943422803036 0.01278562165519 0.0288819090941911
"paz" 0.155222115455688 0.0810241451952682 0.053143651377647 0.0974764431928951 0.0288267512251369 0.00699349604867473 0.0725031720137756 0.0855431993156544 0.0292340674332489 0.036613942589338 0.0163970266724967 0.0770416024653313 0.087868636388599 0.0149902563333833 0.0195790504160548 0.0197258112239866 0.0197005516154452 0.0313013537835511 0.0347038302069444 0.0144409545470956
"si" 0.073915293074137 0.0324096580781073 0.0408797318289592 0.0108307159103217 0.0288267512251369 0 0.0271886895051659 0.0171086398631309 0.00974468914441629 0.0219683655536028 0 0.0192604006163328 0.0109835795485749 0.00749512816669165 0.127263827704356 0.0394516224479732 0.0788022064617809 0.0762970498474059 0.0657546256552631 0.0794252500090256
"braços" 0.0073915293074137 0.0486144871171609 0.0817594636579184 0.0108307159103217 0.0384356683001826 0.153856913070844 0.0725031720137756 0.0427715996578272 0.0194893782888326 0.0659050966608084 0.0819851333624836 0.0513610683102209 0.0329507386457246 0.0674561535002249 0.00978952520802741 0.0295887168359799 0.0197005516154452 0.0234760153376634 0.0310507954483187 0.0216614318206433
"calma" 0.0147830586148274 0.0378112677577918 0.00408797318289592 0.0866457272825734 0.0288267512251369 0.0699349604867473 0.00906289650172195 0.0256629597946963 0 0.0036613942589338 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0.0489476260401371 0.069040339283953 0.0591016548463357 0.0841223882932937 0.080366764689766 0.0685945340987039
"horas" 0.0369576465370685 0.0540160967968455 0.0449677050118551 0.032492147730965 0.0288267512251369 0.125882928876145 0.0453144825086098 0.0256629597946963 0.00974468914441629 0.0329525483304042 0.0546567555749891 0.0256805341551104 0.0768850568400242 0.0599610253335332 0 0.00986290561199329 0.0295508274231678 0.035214023006495 0.0328773128276316 0.0866457272825734
"rosas" 0.0221745879222411 0.0540160967968455 0.0163518927315837 0 0 0.125882928876145 0 0.0171086398631309 0.0389787565776652 0.0256297598125366 0.0710537822474858 0 0 0.00749512816669165 0.0489476260401371 0.0493145280599665 0 0.0332576883950231 0.040183382344883 0.205783602296112
"leve" 0 0.0162048290390536 0.0613195977434388 0.0216614318206433 0.0192178341500913 0.0559479683893979 0 0.00855431993156544 0 0.0036613942589338 0.0273283777874945 0.0256805341551104 0.049426107968587 0.022485384500075 0.0783162016642193 0.0394516224479732 0.0591016548463357 0.0626027075671023 0.0694076604138888 0.0938662045561212
"tinha" 0 0.0432128774374764 0.0572316245605429 0.0433228636412867 0.0192178341500913 0.0279739841946989 0.0453144825086098 0.0427715996578272 0.0584681348664978 0.0402753368482718 0.109313511149978 0.102722136620442 0.0659014772914493 0.0299805126667666 0.0587371512481645 0.0295887168359799 0.0492513790386131 0.035214023006495 0.0365303475862573 0.0108307159103217
"brisa" 0 0.0270080483984227 0.0204398659144796 0 0.0192178341500913 0.00699349604867473 0.0181257930034439 0 0 0.0109841827768014 0 0 0 0 0.0978952520802741 0.0394516224479732 0.0689519306540583 0.0939040613506534 0.0968054211035818 0.0902559659193473
"querer" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0.0384356683001826 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.156632403328439 0.0986290561199329 0.0492513790386131 0.0958603959621254 0.104111490620833 0.0541535795516084
