"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"lava" 0 0 0 0.00260637258096045 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0329525483304042 0 0.00642013353877761 0.00549178977428744 0 0.00511587455875582 0 0.00371023096187738 0 0
"leão" 0.0221745879222411 0 0.00408797318289592 0.00260637258096045 0 0.00960891707504564 0 0 0.0171086398631309 0.0779575131553304 0.0036613942589338 0 0 0.0219671590971498 0 0 0 0 0 0
"limpo" 0 0 0.00408797318289592 0.0130318629048022 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00556534644281607 0 0.00986387847701716
"malmequeres" 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.0128402670775552 0 0 0.0102317491175116 0 0.0111306928856321 0.0493242576699221 0.00986387847701716
"maresia" 0 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0204634982350233 0.0098960910440376 0.0129858083665708 0 0
"mesmas" 0 0.0216064387187382 0.00817594636579184 0.0104254903238418 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.00341058303917055 0 0.00742046192375475 0 0
"monstro" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.0940975192472198 0.0584681348664978 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0 0
"morrem" 0 0.00540160967968455 0.0163518927315837 0 0 0 0.0349674802433737 0 0.00855431993156544 0 0.018306971294669 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0 0
"mortaes" 0.0221745879222411 0.0324096580781073 0.0122639195486878 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0 0
"mostrar" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.00749512816669165 0.00682116607834109 0 0.00742046192375475 0.00986485153398441 0
"nasci" 0 0 0.00817594636579184 0.0052127451619209 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0.0192604006163328 0.00549178977428744 0 0.00341058303917055 0 0.00371023096187738 0 0.0197277569540343
"nevoa" 0 0.0108032193593691 0.0122639195486878 0 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.0899415380002998 0 0 0 0 0
"olhei" 0 0.0108032193593691 0.00408797318289592 0 0.0433228636412867 0 0 0 0 0 0 0 0 0 0 0.0136423321566822 0.0197921820880752 0.00927557740469344 0 0
"oscila" 0 0 0 0.0052127451619209 0 0 0 0 0 0 0 0 0 0 0 0.0153476236762675 0.0098960910440376 0.0129858083665708 0.00986485153398441 0
"pasmo" 0 0 0.00817594636579184 0.00130318629048022 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.0136423321566822 0 0.0111306928856321 0.0197297030679688 0.0197277569540343
"passaram" 0 0 0.00408797318289592 0.00781911774288135 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.0102317491175116 0 0.00742046192375475 0.0197297030679688 0
"peço" 0 0.00540160967968455 0.00817594636579184 0 0.0216614318206433 0 0 0 0 0 0 0 0.0128402670775552 0.0164753693228623 0 0.0102317491175116 0.0098960910440376 0.00927557740469344 0 0
"peso" 0 0 0.00408797318289592 0.00260637258096045 0.0108307159103217 0.0192178341500913 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00852645759792637 0.0098960910440376 0.00927557740469344 0.00986485153398441 0
"prece" 0 0.00540160967968455 0.0286158122802714 0 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.00511587455875582 0.0197921820880752 0.00556534644281607 0 0.00986387847701716
"quadro" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0052127451619209 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0.0295945546019532 0
"rastros" 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0273283777874945 0.00642013353877761 0.0219671590971498 0 0.00341058303917055 0.0098960910440376 0.00556534644281607 0 0
"regaço" 0 0.0162048290390536 0.0163518927315837 0.0052127451619209 0 0 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"rezar" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0513610683102209 0.0329507386457246 0.0149902563333833 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"ritual" 0 0 0 0.00260637258096045 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0.0204634982350233 0 0.0111306928856321 0 0
"senhores" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.00781911774288135 0 0.00960891707504564 0 0 0 0 0.0109841827768014 0 0.032100667693888 0.0164753693228623 0 0 0 0 0 0
"sentado" 0 0 0.0163518927315837 0.0221541669381638 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0 0
"serenas" 0 0.00540160967968455 0.0163518927315837 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0 0 0 0.00511587455875582 0.0098960910440376 0.00556534644281607 0 0.00986387847701716
"sete" 0 0 0 0 0.0216614318206433 0 0 0.00906289650172195 0.0171086398631309 0.0194893782888326 0 0 0.0385208012326656 0.0439343181942995 0.00749512816669165 0 0 0 0 0
"sina" 0 0 0 0.0052127451619209 0 0 0.0139869920973495 0 0 0 0.0146455770357352 0 0.0128402670775552 0.00549178977428744 0 0.00511587455875582 0 0.00556534644281607 0.0295945546019532 0
"sintra" 0 0 0 0.0286700983905649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"soubesse" 0 0 0 0.0104254903238418 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0.00852645759792637 0.0098960910440376 0.00742046192375475 0.00986485153398441 0.00986387847701716
"tempestade" 0 0.0216064387187382 0.00817594636579184 0 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.0274589488714372 0.0149902563333833 0 0 0 0 0
"valle" 0.0147830586148274 0.0810241451952682 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0 0 0
"vãs" 0 0.0162048290390536 0 0 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0.00549178977428744 0.0149902563333833 0.00511587455875582 0 0.00556534644281607 0 0.0295916354310515
"véspera" 0 0 0 0.00912230403336157 0 0 0 0 0 0 0 0 0 0 0 0.00852645759792637 0.0197921820880752 0.00927557740469344 0 0.0295916354310515
"viajar" 0 0 0 0.00912230403336157 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.0119370406370969 0.0098960910440376 0.00742046192375475 0 0
"vinde" 0 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.0449409347714432 0.0384425284200121 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"vivas" 0 0.0270080483984227 0.00408797318289592 0.0052127451619209 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0.022485384500075 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"abandonada" 0 0.0108032193593691 0 0.0052127451619209 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.00511587455875582 0 0.00556534644281607 0.0197297030679688 0
"adormecer" 0.0073915293074137 0 0 0.00260637258096045 0 0 0.0209804881460242 0 0 0 0 0 0.00642013353877761 0 0 0.0102317491175116 0 0.00927557740469344 0.00986485153398441 0.0197277569540343
"aquelas" 0 0 0.00408797318289592 0.0208509806476836 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"baixinho" 0 0 0.00408797318289592 0.00260637258096045 0.0108307159103217 0 0.0349674802433737 0.00906289650172195 0.00855431993156544 0 0 0 0.032100667693888 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"batalha" 0.0221745879222411 0 0.0122639195486878 0 0.0216614318206433 0.0192178341500913 0 0 0 0.0194893782888326 0.0146455770357352 0.0273283777874945 0 0 0 0 0 0 0 0
"calvario" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0.0427715996578272 0.0389787565776652 0.0073227885178676 0.0163970266724967 0 0.0164753693228623 0.0149902563333833 0 0 0 0 0
"cantae" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.0834617360041089 0.0329507386457246 0 0 0 0 0 0
"caza" 0 0 0 0 0 0 0 0 0 0 0 0 0.0513610683102209 0.0713932670657367 0 0 0 0 0 0
"cerca" 0 0.00540160967968455 0.00408797318289592 0.00260637258096045 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.00852645759792637 0.0197921820880752 0.00927557740469344 0.0295945546019532 0
"certos" 0 0 0.00408797318289592 0.0104254903238418 0.0108307159103217 0.0480445853752282 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"chagas" 0 0 0 0.00260637258096045 0 0.00960891707504564 0.00699349604867473 0.0181257930034439 0.0171086398631309 0.0194893782888326 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"colhe" 0 0.0270080483984227 0.0122639195486878 0.0052127451619209 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0
"começo" 0 0 0 0.011728676614322 0.0216614318206433 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00511587455875582 0.0098960910440376 0.00556534644281607 0.00986485153398441 0.00986387847701716
"conde" 0 0 0 0.0052127451619209 0 0 0 0.0181257930034439 0 0 0.0219683655536028 0 0.0256805341551104 0.0274589488714372 0 0 0 0 0 0
"confia" 0.0073915293074137 0.0216064387187382 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00852645759792637 0.0098960910440376 0.0129858083665708 0.0197297030679688 0
"convosco" 0 0 0.00408797318289592 0.0260637258096045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crenças" 0.0221745879222411 0 0.00408797318289592 0.00260637258096045 0 0 0.0279739841946989 0 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0 0
"damas" 0 0.0216064387187382 0.0122639195486878 0 0 0 0 0.0181257930034439 0 0 0.0402753368482718 0 0 0.00549178977428744 0 0 0 0 0 0
"delas" 0 0 0 0.0104254903238418 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00927557740469344 0.00986485153398441 0.00986387847701716
"desespero" 0 0.00540160967968455 0.00817594636579184 0 0.0216614318206433 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"desperta" 0 0.0216064387187382 0 0.00260637258096045 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.0102317491175116 0 0.00927557740469344 0 0.00986387847701716
"direita" 0 0.0108032193593691 0 0.0104254903238418 0 0.0288267512251369 0 0 0 0 0 0 0 0 0.0149902563333833 0.00511587455875582 0 0.00371023096187738 0 0.00986387847701716
"dona" 0 0 0.00817594636579184 0.00260637258096045 0.140799306834182 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0
"doura" 0 0 0.00408797318289592 0.0052127451619209 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0.0136423321566822 0 0.00927557740469344 0 0.0197277569540343
"durar" 0 0.00540160967968455 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0119370406370969 0.0197921820880752 0.0129858083665708 0 0.0197277569540343
"durma" 0 0 0 0.00260637258096045 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.032100667693888 0.00549178977428744 0 0.00511587455875582 0 0.00742046192375475 0.00986485153398441 0.00986387847701716
"encontra" 0.0147830586148274 0.00540160967968455 0 0.00651593145240112 0 0 0.0139869920973495 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0.00341058303917055 0 0.00185511548093869 0 0
"entrando" 0 0.00540160967968455 0 0.0143350491952825 0 0.00960891707504564 0 0 0 0 0 0 0.0128402670775552 0 0 0.00682116607834109 0 0.00371023096187738 0 0
"ergueu" 0 0.00540160967968455 0.0163518927315837 0 0.0108307159103217 0 0 0.00906289650172195 0 0.00974468914441629 0.0256297598125366 0.0163970266724967 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0
"erva" 0 0 0.00408797318289592 0.00390955887144067 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0 0 0 0 0 0 0.0102317491175116 0.0098960910440376 0.00927557740469344 0.00986485153398441 0
"estio" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0.0362515860068878 0 0 0.018306971294669 0.00546567555749891 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0 0
"esvoaça" 0 0 0.00408797318289592 0 0 0 0.0209804881460242 0 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0.00852645759792637 0 0.00927557740469344 0 0.0493193923850858
"feitos" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.0052127451619209 0 0 0.00699349604867473 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0 0 0.0109835795485749 0.0149902563333833 0.00170529151958527 0 0.00371023096187738 0 0
"fernando" 0 0 0 0.0260637258096045 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0 0
"florir" 0.0073915293074137 0.00540160967968455 0 0.00651593145240112 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0 0.0295916354310515
"funebre" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0.00906289650172195 0.0256629597946963 0.0292340674332489 0.0146455770357352 0.0109313511149978 0 0 0.0149902563333833 0 0 0 0 0
"geme" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.032100667693888 0.00549178977428744 0.0149902563333833 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"guardo" 0 0 0 0 0.0216614318206433 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.0119370406370969 0 0.0129858083665708 0.00986485153398441 0
"heroe" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0.0362515860068878 0 0.00974468914441629 0.0292911540714704 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0 0
"indiferente" 0 0 0 0.0052127451619209 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0 0 0 0.022485384500075 0.00852645759792637 0.0098960910440376 0.00742046192375475 0.0197297030679688 0
"ingenua" 0.0147830586148274 0.0216064387187382 0.0286158122802714 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"invade" 0 0.0108032193593691 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.0102317491175116 0.0098960910440376 0.00927557740469344 0.0197297030679688 0.00986387847701716
"lembram" 0.0073915293074137 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0.0149902563333833 0.00511587455875582 0.0098960910440376 0.00556534644281607 0.0197297030679688 0
"levam" 0.0073915293074137 0 0.0122639195486878 0.00781911774288135 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0.00341058303917055 0 0.00185511548093869 0 0
"limiar" 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.0119370406370969 0 0.0129858083665708 0 0.059183270862103
"lúcido" 0 0 0 0.0208509806476836 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"lugubre" 0.0073915293074137 0 0.0163518927315837 0 0 0 0 0 0 0 0.0292911540714704 0.0327940533449934 0 0 0.0149902563333833 0 0 0 0 0
"ma" 0 0.00540160967968455 0 0.0104254903238418 0 0.0192178341500913 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0 0 0.00511587455875582 0.0098960910440376 0.00556534644281607 0.00986485153398441 0
"meiga" 0.0147830586148274 0.0108032193593691 0.0122639195486878 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.032100667693888 0.0109835795485749 0 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"mesmos" 0 0.00540160967968455 0 0.0130318629048022 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0.0109835795485749 0 0.00341058303917055 0 0.00371023096187738 0 0.0197277569540343
"ócio" 0 0 0 0.00390955887144067 0 0 0 0 0 0 0 0 0 0 0 0.0102317491175116 0.0395843641761504 0.0129858083665708 0 0.00986387847701716
"ouvia" 0 0 0.0122639195486878 0.00260637258096045 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0.0128402670775552 0.00549178977428744 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"piano" 0 0.00540160967968455 0 0.00260637258096045 0.108307159103217 0 0 0 0 0.00974468914441629 0 0.0109313511149978 0 0 0 0.00341058303917055 0 0.00556534644281607 0 0
"podes" 0 0.00540160967968455 0.00817594636579184 0 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"porquê" 0 0 0 0.00260637258096045 0 0 0.0139869920973495 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0.00852645759792637 0.0296882731321128 0.00927557740469344 0.00986485153398441 0.00986387847701716
"prata" 0.0221745879222411 0 0.00817594636579184 0.00260637258096045 0 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0 0 0.0163970266724967 0.0128402670775552 0.0164753693228623 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"reais" 0 0 0 0.0104254903238418 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.00852645759792637 0.0098960910440376 0.00556534644281607 0 0
"recordar" 0 0 0 0.0052127451619209 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0.00852645759792637 0.0098960910440376 0.0111306928856321 0.0197297030679688 0.00986387847701716
"ridículas" 0 0 0 0.0273669121000847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"rocha" 0.0295661172296548 0 0.00408797318289592 0.00260637258096045 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0342172797262618 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.0299805126667666 0 0 0 0 0
"rubro" 0.0295661172296548 0 0.00408797318289592 0.0052127451619209 0.0108307159103217 0.00960891707504564 0.0209804881460242 0 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0 0
"russo" 0 0 0 0.00260637258096045 0.19495288638579 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sabio" 0.0443491758444822 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0437254044599913 0.00642013353877761 0 0 0 0 0 0 0
"seca" 0 0 0 0.00781911774288135 0.0108307159103217 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.00852645759792637 0.0098960910440376 0.00927557740469344 0 0.00986387847701716
"seda" 0.0073915293074137 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0 0.0128402670775552 0.00549178977428744 0 0.0102317491175116 0 0.00927557740469344 0.0197297030679688 0
"sentem" 0 0 0 0.0156382354857627 0 0 0 0 0 0 0 0 0 0 0 0.00511587455875582 0 0.00556534644281607 0.0295945546019532 0
"solitario" 0.0147830586148274 0 0.0245278390973755 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0
"sossegado" 0 0 0 0.00260637258096045 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.0136423321566822 0.0296882731321128 0.0129858083665708 0 0
"substância" 0 0 0 0.0169414217762429 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0.00986485153398441 0
"taes" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"termo" 0 0.0270080483984227 0.0163518927315837 0.00130318629048022 0.0108307159103217 0 0 0 0 0.0194893782888326 0 0.0109313511149978 0 0 0 0.00341058303917055 0.0098960910440376 0.00371023096187738 0 0.00986387847701716
"tinta" 0 0 0.00408797318289592 0.00781911774288135 0 0.0288267512251369 0 0.00906289650172195 0.0256629597946963 0 0.0073227885178676 0.0109313511149978 0 0 0 0.00170529151958527 0 0.00371023096187738 0 0
"tremer" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.00699349604867473 0.0453144825086098 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.00749512816669165 0.00170529151958527 0.0098960910440376 0.00185511548093869 0 0
"tristonho" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.0136423321566822 0 0.0111306928856321 0 0.0394555139080687
"ultima" 0 0.0378112677577918 0.0245278390973755 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0 0
"velo" 0.0073915293074137 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0.0102317491175116 0 0.0111306928856321 0.0197297030679688 0.0394555139080687
"vestes" 0 0.00540160967968455 0.0122639195486878 0.00260637258096045 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0073227885178676 0 0.0192604006163328 0.00549178977428744 0 0.00511587455875582 0.0098960910440376 0.00556534644281607 0 0
"vestida" 0.0073915293074137 0 0 0.00260637258096045 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.00682116607834109 0 0.00556534644281607 0.00986485153398441 0.00986387847701716
"vicio" 0 0.0162048290390536 0 0.00260637258096045 0 0.00960891707504564 0 0 0.0427715996578272 0 0.0219683655536028 0.0218627022299956 0 0 0 0 0 0 0 0
"vistos" 0 0 0.00408797318289592 0.0156382354857627 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"absolutamente" 0 0 0 0.0208509806476836 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0.00341058303917055 0 0.00185511548093869 0 0
"abstrata" 0 0 0 0.0260637258096045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"acontece" 0 0 0 0.0130318629048022 0 0 0 0 0 0 0 0 0 0 0 0.00682116607834109 0.0197921820880752 0.00742046192375475 0 0
"agreste" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0 0.0149902563333833 0 0 0 0 0
"alumia" 0.0147830586148274 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0.0374756408334583 0.00852645759792637 0 0.00927557740469344 0 0
"alvorada" 0.0147830586148274 0 0 0 0 0 0.0209804881460242 0.0725031720137756 0.0342172797262618 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0
"andando" 0 0.00540160967968455 0.00408797318289592 0.00260637258096045 0 0.00960891707504564 0.0209804881460242 0 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
"atira" 0 0.00540160967968455 0.00817594636579184 0.00781911774288135 0 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0 0 0 0.00682116607834109 0.0197921820880752 0.00556534644281607 0 0
"barra" 0 0 0 0.0104254903238418 0 0 0 0 0.00855431993156544 0 0 0 0.0256805341551104 0.0384425284200121 0 0 0 0 0 0
"bens" 0.0665237637667233 0.0108032193593691 0 0 0.0216614318206433 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0.00170529151958527 0 0.00185511548093869 0 0.00986387847701716
"boas" 0 0 0 0.0052127451619209 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0.0449409347714432 0.0164753693228623 0 0 0 0 0 0
"cadaver" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0342172797262618 0.0194893782888326 0.0109841827768014 0.0109313511149978 0 0.0109835795485749 0.022485384500075 0 0 0 0 0
"calado" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0.0052127451619209 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0 0
"calmo" 0.0073915293074137 0.0216064387187382 0 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0.00682116607834109 0 0.00742046192375475 0.0197297030679688 0.00986387847701716
"camisa" 0 0 0 0.00781911774288135 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0 0 0.00682116607834109 0 0.00742046192375475 0.0394594061359377 0
"cansaços" 0 0 0 0.0052127451619209 0 0 0.0279739841946989 0 0 0 0 0 0 0 0 0.00682116607834109 0 0.00927557740469344 0.0197297030679688 0.00986387847701716
"cantor" 0 0.00540160967968455 0.0327037854631674 0.0052127451619209 0 0.0192178341500913 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0 0
"continua" 0 0 0.00817594636579184 0.00260637258096045 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0 0.0073227885178676 0 0.0128402670775552 0.00549178977428744 0.00749512816669165 0.00341058303917055 0 0.00371023096187738 0.00986485153398441 0.00986387847701716
"conto" 0 0 0 0 0 0.0192178341500913 0.00699349604867473 0 0 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0.00852645759792637 0.0098960910440376 0.0111306928856321 0 0
"contrário" 0 0 0 0.0169414217762429 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00511587455875582 0.0098960910440376 0.00371023096187738 0 0
