"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"tinha" 0 0.0432128774374764 0.0572316245605429 0.0351860298429661 0.0433228636412867 0.0192178341500913 0.0279739841946989 0.0453144825086098 0.0427715996578272 0.0584681348664978 0.0402753368482718 0.109313511149978 0.102722136620442 0.0659014772914493 0.0299805126667666 0.00987947046038332 0.0393584571484798 0.0377380976026377 0.019293845263361 0.0380642593906258
"paz" 0.155222115455688 0.0810241451952682 0.053143651377647 0.0182446080667231 0.0974764431928951 0.0288267512251369 0.00699349604867473 0.0725031720137756 0.0855431993156544 0.0292340674332489 0.036613942589338 0.0163970266724967 0.0770416024653313 0.087868636388599 0.0149902563333833 0.02963841138115 0.0196792285742399 0.0337656662760442 0.00964692263168049 0.0380642593906258
"flor" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0.00781911774288135 0.0866457272825734 0.0288267512251369 0.167843905168194 0.0634402755120537 0.0342172797262618 0.0292340674332489 0.117164616285882 0.131176213379974 0.0128402670775552 0.0988522159371739 0.022485384500075 0.0592768227622999 0.00983961428711994 0.0297932349494508 0.019293845263361 0.0346038721732962
"fosse" 0.0073915293074137 0.0162048290390536 0.0204398659144796 0.0729784322668925 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0218627022299956 0.0513610683102209 0.0604096875171618 0.00749512816669165 0.0889152341434499 0.0295188428613598 0.0576002542356049 0.0482346131584025 0.0570963890859387
"melhor" 0.0221745879222411 0.102630583914006 0.0776714904750225 0.0325796572620056 0.06498429546193 0.0384356683001826 0.0209804881460242 0.00906289650172195 0.0256629597946963 0.0389787565776652 0.0109841827768014 0.0382597289024924 0.0385208012326656 0.0549178977428744 0.00749512816669165 0.0592768227622999 0.0295188428613598 0.049655391582418 0.057881535790083 0.0519058082599443
"flores" 0.0221745879222411 0.0108032193593691 0 0.0169414217762429 0.0758150113722517 0.0960891707504564 0.0629414644380726 0.0815660685154976 0.0171086398631309 0.0682128240109141 0.0439367311072056 0.0710537822474858 0.0449409347714432 0.0659014772914493 0.00749512816669165 0.0987947046038332 0.0590376857227197 0.0556140385723082 0 0.0553661954772739
"senhor" 0.162613644763101 0.0540160967968455 0.0449677050118551 0.0052127451619209 0.0216614318206433 0 0.0209804881460242 0 0.0513259195893926 0.126680958877412 0.0292911540714704 0.0491910800174902 0.276065742167437 0.203196221648635 0.022485384500075 0.00987947046038332 0.00983961428711994 0.00794486265318688 0.00964692263168049 0.00865096804332405
"diz" 0.0147830586148274 0.0756225355155836 0.0286158122802714 0.0208509806476836 0.032492147730965 0 0.0699349604867473 0.0362515860068878 0 0.0487234457220815 0.054920913884007 0.0327940533449934 0.0577812018489985 0.0604096875171618 0.0524658971668416 0.0197589409207666 0.0590376857227197 0.049655391582418 0.0675284584217635 0.0570963890859387
"parte" 0.0591322344593096 0.0324096580781073 0.0327037854631674 0.0768879911383332 0.0541535795516084 0.0480445853752282 0 0.0181257930034439 0.00855431993156544 0 0.0292911540714704 0.0491910800174902 0.0577812018489985 0.0274589488714372 0.0149902563333833 0.02963841138115 0.0393584571484798 0.0377380976026377 0.0289407678950415 0.0415246466079554
"braços" 0.0073915293074137 0.0486144871171609 0.0817594636579184 0.0221541669381638 0.0108307159103217 0.0384356683001826 0.153856913070844 0.0725031720137756 0.0427715996578272 0.0194893782888326 0.0659050966608084 0.0819851333624836 0.0513610683102209 0.0329507386457246 0.0674561535002249 0.0197589409207666 0.0295188428613598 0.0238345879595607 0.019293845263361 0.0242227105213073
"caminho" 0.0221745879222411 0.0216064387187382 0.0327037854631674 0.0312764709715254 0.06498429546193 0.0384356683001826 0.0559479683893979 0.0362515860068878 0 0 0.0329525483304042 0.0546567555749891 0.0256805341551104 0.0219671590971498 0.0449707690001499 0.0493973523019166 0.0491980714355997 0.0595864698989016 0.106116148948485 0.0570963890859387
"morrer" 0.0073915293074137 0.00540160967968455 0.0613195977434388 0.0364892161334463 0.0866457272825734 0.00960891707504564 0.0349674802433737 0.0362515860068878 0.0342172797262618 0.0389787565776652 0.0622437024018746 0.103847835592479 0.0577812018489985 0.049426107968587 0.022485384500075 0.0197589409207666 0.0196792285742399 0.0377380976026377 0.0675284584217635 0.0346038721732962
"poder" 0.073915293074137 0 0 0.0690688733954519 0.0433228636412867 0.0192178341500913 0.0139869920973495 0.0634402755120537 0.0342172797262618 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0 0.0691562932226833 0.0688773000098396 0.0695175482153852 0.0675284584217635 0.0588265826946035
"alguém" 0 0 0 0.0364892161334463 0.0216614318206433 0.0192178341500913 0.139869920973495 0 0 0 0 0 0 0 0 0.0592768227622999 0.177113057168159 0.085407273521759 0.0771753810534439 0.0847794868245757
"almas" 0.0369576465370685 0.05941770647653 0.00817594636579184 0.0364892161334463 0 0 0.0349674802433737 0.0906289650172195 0.119760479041916 0.0779575131553304 0.0622437024018746 0.0437254044599913 0.0449409347714432 0.0274589488714372 0.13491230700045 0.0493973523019166 0.0295188428613598 0.0258208036228574 0.00964692263168049 0.027683097738637
"flôr" 0.155222115455688 0.307891751742019 0.183958793230316 0 0 0 0 0.0362515860068878 0.076988879384089 0.0389787565776652 0.018306971294669 0.0163970266724967 0.0449409347714432 0 0.157397691500525 0 0 0 0 0
"nome" 0.125655998226033 0.0756225355155836 0.134903115035565 0.00912230403336157 0.0433228636412867 0.00960891707504564 0.0489544723407231 0 0.0342172797262618 0.00974468914441629 0.128148799062683 0.0273283777874945 0.0898818695428865 0.0384425284200121 0.0374756408334583 0.0395178818415333 0 0.013903509643077 0.019293845263361 0.0138415488693185
"morto" 0 0.0108032193593691 0.0613195977434388 0.0299732846810452 0.032492147730965 0 0.0209804881460242 0.00906289650172195 0.0256629597946963 0.0194893782888326 0.0329525483304042 0.060122431132488 0.0256805341551104 0.0164753693228623 0.0299805126667666 0.0592768227622999 0.0590376857227197 0.0615726855621983 0.0482346131584025 0.072668131563922
"si" 0.073915293074137 0.0324096580781073 0.0408797318289592 0.0286700983905649 0.0108307159103217 0.0288267512251369 0 0.0271886895051659 0.0171086398631309 0.00974468914441629 0.0219683655536028 0 0.0192604006163328 0.0109835795485749 0.00749512816669165 0.0395178818415333 0.0688773000098396 0.0695175482153852 0.144703839475207 0.072668131563922
"versos" 0 0.124237022632745 0.0245278390973755 0.075584804847853 0.0216614318206433 0.0192178341500913 0.195817889362893 0.0453144825086098 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.0219671590971498 0.0149902563333833 0 0.0295188428613598 0.0258208036228574 0.038587690526722 0.0242227105213073
"ir" 0.0073915293074137 0.0432128774374764 0.0163518927315837 0.0860102951716948 0.0216614318206433 0.0192178341500913 0.0279739841946989 0 0.0427715996578272 0.0194893782888326 0.0146455770357352 0.0437254044599913 0.0513610683102209 0.087868636388599 0 0.02963841138115 0.0295188428613598 0.0317794506127475 0.0289407678950415 0.027683097738637
"sonhar" 0 0 0.00408797318289592 0.0260637258096045 0 0 0.0559479683893979 0.0181257930034439 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0.0219671590971498 0.00749512816669165 0.0889152341434499 0.108235757158319 0.0953383518382426 0.0964692263168049 0.0899700676505701
"porta" 0.0221745879222411 0.0486144871171609 0.049055678194751 0.0495210790382485 0.0433228636412867 0.0576535024502739 0.0489544723407231 0.0271886895051659 0.0171086398631309 0.0584681348664978 0.0439367311072056 0.0109313511149978 0.0834617360041089 0.0768850568400242 0.0149902563333833 0.02963841138115 0.0590376857227197 0.0278070192861541 0.00964692263168049 0.0224925169126425
"querer" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0.023457353228644 0 0.0384356683001826 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.0691562932226833 0.0885565285840795 0.103283214491429 0.0675284584217635 0.110732390954548
"nosso" 0.0295661172296548 0.0378112677577918 0.0286158122802714 0.0325796572620056 0.0866457272825734 0.0384356683001826 0.153856913070844 0.0453144825086098 0.0513259195893926 0.0292340674332489 0.0109841827768014 0.0273283777874945 0.0385208012326656 0.0549178977428744 0.127417178833758 0.0197589409207666 0.0491980714355997 0.0258208036228574 0.019293845263361 0.0224925169126425
"tristeza" 0.0665237637667233 0.0378112677577918 0.0408797318289592 0.0208509806476836 0 0.0288267512251369 0.111895936778796 0.00906289650172195 0 0.00974468914441629 0.0219683655536028 0.0273283777874945 0.00642013353877761 0 0.0299805126667666 0.0790357636830666 0.0295188428613598 0.0595864698989016 0.0771753810534439 0.0657473571292628
"leve" 0 0.0162048290390536 0.0613195977434388 0.0286700983905649 0.0216614318206433 0.0192178341500913 0.0559479683893979 0 0.00855431993156544 0 0.0036613942589338 0.0273283777874945 0.0256805341551104 0.049426107968587 0.022485384500075 0.0691562932226833 0.0491980714355997 0.0615726855621983 0.0964692263168049 0.064017163520598
"lo" 0 0 0.0122639195486878 0.0390955887144067 0.0758150113722517 0.0480445853752282 0.0839219525840968 0.0725031720137756 0 0 0 0 0 0.00549178977428744 0.0974366661669915 0.0493973523019166 0.0590376857227197 0.0595864698989016 0.0675284584217635 0.0657473571292628
"silêncio" 0 0 0 0.0377924024239265 0.0758150113722517 0.0864802536754108 0.0629414644380726 0 0 0 0 0 0 0 0 0.0592768227622999 0.108235757158319 0.0834210578584623 0.038587690526722 0.0830492932159109
"fria" 0.0147830586148274 0.0648193161562146 0.0449677050118551 0.0156382354857627 0.032492147730965 0 0.0139869920973495 0.0543773790103317 0.0342172797262618 0.0194893782888326 0.0439367311072056 0.0710537822474858 0.00642013353877761 0.0219671590971498 0.142407435167141 0.0395178818415333 0.0491980714355997 0.0436967445925279 0.0482346131584025 0.0432548402166202
"ouvir" 0.0295661172296548 0.0324096580781073 0.0122639195486878 0.0247605395191243 0 0.00960891707504564 0.0349674802433737 0.0453144825086098 0.0256629597946963 0.0194893782888326 0.0768892794376098 0.0163970266724967 0.0449409347714432 0.0604096875171618 0.0299805126667666 0.0395178818415333 0.0688773000098396 0.0476691759191213 0.0289407678950415 0.0553661954772739
"às" 0 0 0 0.112074020981299 0.0541535795516084 0.0672624195253195 0.0699349604867473 0 0.0171086398631309 0 0.0036613942589338 0 0 0.0164753693228623 0 0.02963841138115 0.0491980714355997 0.0337656662760442 0.019293845263361 0.0380642593906258
"brisa" 0 0.0270080483984227 0.0204398659144796 0.0156382354857627 0 0.0192178341500913 0.00699349604867473 0.0181257930034439 0 0 0.0109841827768014 0 0 0 0 0.1185536455246 0.0393584571484798 0.0953383518382426 0.0868223036851244 0.102081422911224
"desejo" 0 0.0486144871171609 0.00817594636579184 0.0377924024239265 0.032492147730965 0.0576535024502739 0.0349674802433737 0.0181257930034439 0 0.00974468914441629 0.018306971294669 0.0163970266724967 0.0256805341551104 0.00549178977428744 0.0599610253335332 0.0592768227622999 0.0688773000098396 0.0576002542356049 0.038587690526722 0.0657473571292628
"fez" 0.0295661172296548 0.0378112677577918 0.0286158122802714 0.0169414217762429 0.032492147730965 0 0.111895936778796 0.0181257930034439 0.0342172797262618 0.116936269732996 0.0695664909197422 0.0382597289024924 0.0513610683102209 0.0109835795485749 0.0899415380002998 0.0493973523019166 0.00983961428711994 0.0317794506127475 0.0482346131584025 0.0328736785646314
"fica" 0.0221745879222411 0.0270080483984227 0.0245278390973755 0.0430051475858474 0.0108307159103217 0.124915921975593 0.0139869920973495 0.00906289650172195 0.0427715996578272 0.00974468914441629 0.0109841827768014 0 0.0192604006163328 0.0274589488714372 0.0149902563333833 0.02963841138115 0.0393584571484798 0.0556140385723082 0.115763071580166 0.0553661954772739
"alegria" 0.0295661172296548 0.0108032193593691 0.0245278390973755 0.0273669121000847 0.0108307159103217 0 0.0349674802433737 0.0815660685154976 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0163970266724967 0.0128402670775552 0 0.1798830760006 0.0691562932226833 0.0590376857227197 0.0536278229090115 0.0289407678950415 0.0570963890859387
"existe" 0.0295661172296548 0.0108032193593691 0.00408797318289592 0.00912230403336157 0.0216614318206433 0 0.0419609762920484 0.0362515860068878 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0327940533449934 0.0128402670775552 0 0.0449707690001499 0.0889152341434499 0.0295188428613598 0.085407273521759 0.135056916843527 0.0778587123899164
"manhã" 0.0369576465370685 0.0540160967968455 0.0163518927315837 0.0417019612953672 0.0541535795516084 0.0192178341500913 0.0349674802433737 0.0181257930034439 0.0342172797262618 0.0487234457220815 0.0256297598125366 0.0218627022299956 0.0256805341551104 0.0604096875171618 0.0299805126667666 0.00987947046038332 0.0590376857227197 0.0397243132659344 0.057881535790083 0.0415246466079554
"apenas" 0.0073915293074137 0.0756225355155836 0.0654075709263347 0.0221541669381638 0.162460738654825 0.163351590275776 0.0489544723407231 0.0634402755120537 0.0171086398631309 0.00974468914441629 0.0073227885178676 0 0.0128402670775552 0.0219671590971498 0.0749512816669165 0.0790357636830666 0.0196792285742399 0.0297932349494508 0.0289407678950415 0.0294132913473018
"inútil" 0 0 0 0.0430051475858474 0 0.0192178341500913 0.0209804881460242 0 0 0 0 0 0 0 0 0.0493973523019166 0.0885565285840795 0.085407273521759 0.135056916843527 0.0882398740419053
"chorar" 0 0.0108032193593691 0.0245278390973755 0.0182446080667231 0.0108307159103217 0 0.104902440730121 0.0543773790103317 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0546567555749891 0.141242937853107 0.0659014772914493 0.0299805126667666 0.0493973523019166 0.0491980714355997 0.0436967445925279 0.00964692263168049 0.0415246466079554
"calma" 0.0147830586148274 0.0378112677577918 0.00408797318289592 0.00912230403336157 0.0866457272825734 0.0288267512251369 0.0699349604867473 0.00906289650172195 0.0256629597946963 0 0.0036613942589338 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0.0889152341434499 0.0885565285840795 0.0794486265318688 0.0482346131584025 0.0761285187812516
"homens" 0.0443491758444822 0.0378112677577918 0.0613195977434388 0.0912230403336157 0.0974764431928951 0.144133756125685 0.0209804881460242 0 0.0171086398631309 0 0.0329525483304042 0.0163970266724967 0.0513610683102209 0.0274589488714372 0.022485384500075 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481
"passado" 0.0369576465370685 0.0486144871171609 0.0122639195486878 0.0599465693620903 0 0.00960891707504564 0.0139869920973495 0.0362515860068878 0.0427715996578272 0 0.0219683655536028 0.0163970266724967 0.0513610683102209 0.0219671590971498 0.00749512816669165 0.02963841138115 0.0196792285742399 0.0417105289292311 0.0771753810534439 0.044985033825285
"boca" 0 0.0108032193593691 0.049055678194751 0.023457353228644 0.0974764431928951 0.144133756125685 0.370655290579761 0.0543773790103317 0.0427715996578272 0.0487234457220815 0.0109841827768014 0.0327940533449934 0 0 0 0.0197589409207666 0.0196792285742399 0.0158897253063738 0.019293845263361 0.0138415488693185
"dizer" 0.0369576465370685 0.00540160967968455 0.0204398659144796 0.0403987750048869 0.0216614318206433 0.0288267512251369 0.0559479683893979 0 0.0427715996578272 0.0194893782888326 0.0146455770357352 0.0163970266724967 0.0385208012326656 0.0109835795485749 0 0.0691562932226833 0.0196792285742399 0.0655451168887918 0.038587690526722 0.0570963890859387
"neste" 0 0.0162048290390536 0.0327037854631674 0.0508242653287287 0.0216614318206433 0.00960891707504564 0.0979089446814463 0.00906289650172195 0.00855431993156544 0 0 0 0.0128402670775552 0.0164753693228623 0.00749512816669165 0.0395178818415333 0.0491980714355997 0.0556140385723082 0.0771753810534439 0.0622869699119331
"sossego" 0 0 0 0.0547338242001694 0 0 0 0 0 0 0 0 0 0 0 0.217348350128433 0.0491980714355997 0.0754761952052754 0.038587690526722 0.0778587123899164
"contra" 0.0369576465370685 0.0540160967968455 0.0286158122802714 0.0325796572620056 0.0541535795516084 0.00960891707504564 0 0 0.0256629597946963 0.0292340674332489 0.161101347393087 0.0327940533449934 0.0128402670775552 0.0164753693228623 0.0299805126667666 0.0197589409207666 0 0.0258208036228574 0.0289407678950415 0.0311434849559666
"folhas" 0.0221745879222411 0.0972289742343218 0.049055678194751 0.00781911774288135 0.0108307159103217 0.0192178341500913 0.0349674802433737 0.0634402755120537 0 0.0584681348664978 0.0146455770357352 0.0491910800174902 0.0449409347714432 0.0274589488714372 0.0149902563333833 0.0395178818415333 0.0393584571484798 0.0456829602558246 0.0482346131584025 0.0536360018686091
"passar" 0.0221745879222411 0.0162048290390536 0.0163518927315837 0.023457353228644 0 0.0288267512251369 0.0559479683893979 0.0453144825086098 0 0.0194893782888326 0.0256297598125366 0.0327940533449934 0.0385208012326656 0.104344005711461 0 0.0592768227622999 0.0393584571484798 0.049655391582418 0.0771753810534439 0.0467152274339499
"dói" 0 0 0.00408797318289592 0.0390955887144067 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0691562932226833 0.0885565285840795 0.0893797048483524 0.0964692263168049 0.0830492932159109
"dôr" 0.0665237637667233 0.129638632312429 0.00408797318289592 0 0 0 0 0 0.0427715996578272 0.0584681348664978 0.0878734622144113 0.0929164844774814 0.0513610683102209 0 0.442212561834807 0 0 0 0 0
"pena" 0 0.0432128774374764 0.0204398659144796 0.0482178927477683 0.0108307159103217 0.00960891707504564 0.0349674802433737 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.018306971294669 0.00546567555749891 0.0513610683102209 0.0274589488714372 0 0.0197589409207666 0.127914985732559 0.049655391582418 0.019293845263361 0.0519058082599443
"certo" 0.0147830586148274 0.0324096580781073 0.0613195977434388 0.0364892161334463 0.032492147730965 0.0384356683001826 0 0.00906289650172195 0.0342172797262618 0.0389787565776652 0.0329525483304042 0.0273283777874945 0.0128402670775552 0.0384425284200121 0.0149902563333833 0.02963841138115 0.0590376857227197 0.0397243132659344 0.057881535790083 0.0415246466079554
"pés" 0.073915293074137 0.0378112677577918 0.0694955441092306 0.0273669121000847 0.0433228636412867 0.0384356683001826 0.0699349604867473 0.0271886895051659 0.0513259195893926 0.0292340674332489 0.054920913884007 0.0327940533449934 0.0128402670775552 0.0329507386457246 0.0599610253335332 0.00987947046038332 0.0491980714355997 0.0198621566329672 0.019293845263361 0.0173019360866481
"cabeça" 0.0073915293074137 0.0216064387187382 0.0654075709263347 0.0612497556525705 0.06498429546193 0.0192178341500913 0.0279739841946989 0.0362515860068878 0.0171086398631309 0.0389787565776652 0.018306971294669 0.00546567555749891 0.00642013353877761 0.0384425284200121 0 0.0395178818415333 0.0491980714355997 0.0317794506127475 0.0289407678950415 0.0294132913473018
"cheia" 0.0591322344593096 0.0108032193593691 0.0163518927315837 0.0260637258096045 0.0108307159103217 0 0.0489544723407231 0.0181257930034439 0.0171086398631309 0.0292340674332489 0.0256297598125366 0.0765194578049847 0.032100667693888 0.087868636388599 0.0299805126667666 0.0592768227622999 0.0491980714355997 0.0377380976026377 0.0289407678950415 0.036334065781961
"destino" 0.0443491758444822 0.0378112677577918 0.0245278390973755 0.0573401967811299 0.0216614318206433 0.0192178341500913 0.0349674802433737 0.0362515860068878 0.0427715996578272 0.0584681348664978 0.0585823081429408 0.0163970266724967 0 0.00549178977428744 0.022485384500075 0.02963841138115 0.0295188428613598 0.0297932349494508 0.019293845263361 0.027683097738637
"pode" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.0599465693620903 0.0216614318206433 0.0576535024502739 0.0349674802433737 0.117817654522385 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0 0.0274589488714372 0.00749512816669165 0.0197589409207666 0.0491980714355997 0.0417105289292311 0.0868223036851244 0.0432548402166202
"vago" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0.0130318629048022 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0 0 0.0036613942589338 0.0218627022299956 0 0.00549178977428744 0.0374756408334583 0.0987947046038332 0.0787169142969596 0.085407273521759 0.0675284584217635 0.0795889059985812
"choro" 0.0073915293074137 0.0216064387187382 0.00408797318289592 0.00781911774288135 0.0216614318206433 0.00960891707504564 0.0419609762920484 0.00906289650172195 0 0 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.00549178977428744 0.0374756408334583 0.138312586445367 0.00983961428711994 0.085407273521759 0.0964692263168049 0.0657473571292628
"doce" 0.0960898809963781 0.124237022632745 0.134903115035565 0.00260637258096045 0.0433228636412867 0.0384356683001826 0.188824393314218 0.0453144825086098 0.0256629597946963 0.00974468914441629 0.0292911540714704 0.0765194578049847 0.0128402670775552 0.0164753693228623 0 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481
"pra" 0 0 0 0.0821007363002541 0.0433228636412867 0 0.167843905168194 0 0 0 0 0 0 0 0 0.0197589409207666 0.0295188428613598 0.0436967445925279 0.038587690526722 0.0397944529992906
"universo" 0.0886983516889644 0.0108032193593691 0.00408797318289592 0.0938294129145761 0 0 0 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0036613942589338 0 0 0.00549178977428744 0 0.00987947046038332 0.0393584571484798 0.035751881939341 0.057881535790083 0.0311434849559666
"amar" 0 0.0756225355155836 0.0122639195486878 0.0104254903238418 0.0216614318206433 0.00960891707504564 0.13287642492482 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0256805341551104 0.0164753693228623 0.0299805126667666 0.0790357636830666 0.0393584571484798 0.0615726855621983 0.019293845263361 0.0622869699119331
"espaço" 0.103481410303792 0.0810241451952682 0.053143651377647 0.0299732846810452 0.0433228636412867 0.0384356683001826 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0.0109835795485749 0.0524658971668416 0.02963841138115 0.0196792285742399 0.035751881939341 0.0482346131584025 0.0432548402166202
"numa" 0 0 0.00408797318289592 0.0768879911383332 0.0216614318206433 0.0480445853752282 0.104902440730121 0.108754758020663 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0.0395178818415333 0.0295188428613598 0.0317794506127475 0.019293845263361 0.036334065781961
"rosas" 0.0221745879222411 0.0540160967968455 0.0163518927315837 0.0390955887144067 0 0 0.125882928876145 0 0.0171086398631309 0.0389787565776652 0.0256297598125366 0.0710537822474858 0 0 0.00749512816669165 0.0395178818415333 0.0491980714355997 0.035751881939341 0.019293845263361 0.036334065781961
"verde" 0.0443491758444822 0.0324096580781073 0.0204398659144796 0.0221541669381638 0.0108307159103217 0 0.00699349604867473 0 0 0.00974468914441629 0.0146455770357352 0.0819851333624836 0.00642013353877761 0.0384425284200121 0.0149902563333833 0.0395178818415333 0.0590376857227197 0.0556140385723082 0.00964692263168049 0.064017163520598
"disse" 0.0073915293074137 0.0216064387187382 0.106287302755294 0.0208509806476836 0.0541535795516084 0 0.00699349604867473 0 0.0342172797262618 0.0779575131553304 0.0842120679554774 0.0327940533449934 0.0770416024653313 0.0219671590971498 0.0374756408334583 0 0.0590376857227197 0.0198621566329672 0.00964692263168049 0.0155717424779833
"sentido" 0.0147830586148274 0 0.00817594636579184 0.0443083338763276 0.0216614318206433 0.00960891707504564 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0.0149902563333833 0.0395178818415333 0.0787169142969596 0.0655451168887918 0.0868223036851244 0.0692077443465924
"cantar" 0.0443491758444822 0.0270080483984227 0.00408797318289592 0.0104254903238418 0 0 0.0559479683893979 0.181257930034439 0.0598802395209581 0.0292340674332489 0.0292911540714704 0.0109313511149978 0.0513610683102209 0.049426107968587 0.0974366661669915 0.0691562932226833 0 0.0297932349494508 0 0.0346038721732962
"poeta" 0.0369576465370685 0.232269216226435 0.0327037854631674 0.0221541669381638 0.0758150113722517 0.0288267512251369 0.0559479683893979 0.0181257930034439 0 0 0.0292911540714704 0.0109313511149978 0.0449409347714432 0.0219671590971498 0 0.0197589409207666 0.0491980714355997 0.0178759409696705 0.019293845263361 0.0138415488693185
"mulher" 0.073915293074137 0.0378112677577918 0 0.0247605395191243 0.0216614318206433 0.0480445853752282 0.0699349604867473 0.0271886895051659 0.0256629597946963 0.0292340674332489 0.109841827768014 0.0929164844774814 0.00642013353877761 0.0109835795485749 0.0524658971668416 0 0.00983961428711994 0.013903509643077 0.019293845263361 0.0173019360866481
"medo" 0.0073915293074137 0.0324096580781073 0.0245278390973755 0.0221541669381638 0.216614318206433 0.0672624195253195 0.0279739841946989 0.0181257930034439 0.0427715996578272 0.0389787565776652 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.0274589488714372 0 0.0395178818415333 0.0196792285742399 0.0417105289292311 0.019293845263361 0.0432548402166202
"música" 0 0 0 0.00260637258096045 0.0433228636412867 0.0384356683001826 0 0 0 0 0 0 0 0 0 0.0691562932226833 0.118075371445439 0.0913659205116492 0.0289407678950415 0.103811616519889
"têm" 0 0.0108032193593691 0 0.0364892161334463 0 0.0192178341500913 0.0419609762920484 0.00906289650172195 0.0256629597946963 0 0 0 0.0385208012326656 0.0768850568400242 0.0599610253335332 0.02963841138115 0.0491980714355997 0.049655391582418 0.038587690526722 0.0536360018686091
"vivo" 0.0221745879222411 0.0162048290390536 0.049055678194751 0.0312764709715254 0.0216614318206433 0.0288267512251369 0.0139869920973495 0.0271886895051659 0.00855431993156544 0 0.0109841827768014 0.0382597289024924 0 0.0219671590971498 0.0674561535002249 0.0592768227622999 0.0196792285742399 0.0456829602558246 0.0675284584217635 0.0415246466079554
"dar" 0.0443491758444822 0.0324096580781073 0.0122639195486878 0.0403987750048869 0.0108307159103217 0.0576535024502739 0.0489544723407231 0.00906289650172195 0.0342172797262618 0.0584681348664978 0.018306971294669 0.0218627022299956 0.032100667693888 0.0384425284200121 0.00749512816669165 0.0493973523019166 0.0295188428613598 0.0317794506127475 0.019293845263361 0.0311434849559666
"suas" 0.0295661172296548 0.0270080483984227 0.0735835172921266 0.0390955887144067 0.0433228636412867 0.0576535024502739 0 0.0271886895051659 0 0.0194893782888326 0.0585823081429408 0.0765194578049847 0.0449409347714432 0.0768850568400242 0.0599610253335332 0 0 0.00397243132659344 0.00964692263168049 0.00519058082599443
"eterna" 0.103481410303792 0.05941770647653 0.0940233832066062 0.00912230403336157 0.0108307159103217 0 0.0209804881460242 0.0181257930034439 0.0256629597946963 0.0194893782888326 0.0768892794376098 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0599610253335332 0.0395178818415333 0.0196792285742399 0.0238345879595607 0.0289407678950415 0.0224925169126425
"lagrimas" 0.0295661172296548 0.11883541295306 0.106287302755294 0.0052127451619209 0 0 0 0.0453144825086098 0 0.0194893782888326 0.10618043350908 0.0327940533449934 0.00642013353877761 0 0.277319742167591 0 0 0 0 0
"meio" 0.0221745879222411 0.0432128774374764 0.0367917586460633 0.0312764709715254 0.032492147730965 0.0864802536754108 0.0279739841946989 0.0271886895051659 0.0256629597946963 0.0194893782888326 0.0622437024018746 0.0163970266724967 0.0449409347714432 0.0439343181942995 0.022485384500075 0.02963841138115 0 0.0218483722962639 0.0289407678950415 0.0224925169126425
"novo" 0.103481410303792 0.0540160967968455 0.0286158122802714 0.0182446080667231 0.06498429546193 0.0384356683001826 0.00699349604867473 0.0634402755120537 0.0513259195893926 0.00974468914441629 0.0475981253661394 0.0382597289024924 0.0256805341551104 0.0274589488714372 0.119922050667066 0.00987947046038332 0 0.0158897253063738 0.00964692263168049 0.0190321296953129
"real" 0.0073915293074137 0 0.00408797318289592 0.0495210790382485 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0256297598125366 0.0109313511149978 0.0128402670775552 0 0 0.0395178818415333 0.0393584571484798 0.0595864698989016 0.0675284584217635 0.064017163520598
