"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Campos_4" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"ô" 0 0 0 0 0 0 0.324382771670571 0.0965437343116432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"pensa" 0.0221745879222411 0.0108032193593691 0.0163518927315837 0.0674114021571649 0.0648403306856865 0.00959416674661806 0.00901063254640476 0 0.0117000117000117 0 0.0288267512251369 0.00699349604867473 0.0181257930034439 0 0 0.0109841827768014 0.00546567555749891 0.0256805341551104 0 0 0.00980584428319278 0.00977326035965598 0.0196174595389897 0.0197863078749505 0.0297353553374963
"perdi" 0 0.0216064387187382 0.00408797318289592 0 0 0.0191883334932361 0 0.00965437343116432 0 0.0433228636412867 0.0288267512251369 0.0209804881460242 0.00906289650172195 0 0 0 0 0.032100667693888 0.0219671590971498 0.00749512816669165 0.0784467542655423 0.0390930414386239 0.0294261893084846 0.00989315393747527 0.00991178511249876
"quantos" 0 0.0162048290390536 0.0163518927315837 0 0 0.0479708337330903 0.00901063254640476 0.0193087468623286 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.0256805341551104 0.0549178977428744 0 0 0 0.00980872976949485 0.0296794618124258 0.0297353553374963
"sentimento" 0 0.00540160967968455 0.0122639195486878 0.00963020030816641 0.0486302480142649 0.0287825002398542 0.0180212650928095 0.0193087468623286 0.0585000585000585 0.032492147730965 0.0192178341500913 0.0139869920973495 0.0362515860068878 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0.0294175328495783 0.019546520719312 0.0392349190779794 0.00989315393747527 0
"vês" 0.0295661172296548 0.0918273645546373 0.00817594636579184 0.0385208012326656 0 0.0287825002398542 0 0 0.0117000117000117 0 0 0.0279739841946989 0 0.0171086398631309 0 0.018306971294669 0 0 0 0.022485384500075 0 0.00977326035965598 0 0 0
"ahi" 0.073915293074137 0.00540160967968455 0.0327037854631674 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.0449409347714432 0.0439343181942995 0 0 0 0 0 0
"aquele" 0 0 0 0.0192604006163328 0 0.0191883334932361 0.0450531627320238 0.00965437343116432 0.0234000234000234 0.0216614318206433 0.00960891707504564 0.0419609762920484 0 0 0 0 0 0 0 0.0674561535002249 0 0.0293197810789679 0.0588523786169691 0.0197863078749505 0.039647140449995
"bate" 0 0 0.0204398659144796 0.0674114021571649 0 0 0.00901063254640476 0.00965437343116432 0 0 0.00960891707504564 0.0279739841946989 0.00906289650172195 0 0 0 0.0109313511149978 0.032100667693888 0.0109835795485749 0.0299805126667666 0.0490292214159639 0.0390930414386239 0.00980872976949485 0.00989315393747527 0.00991178511249876
"calor" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0577812018489985 0.0324201653428432 0 0.0270318976392143 0.028963120293493 0 0.0108307159103217 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0256629597946963 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0.022485384500075 0.0294175328495783 0.0293197810789679 0.00980872976949485 0.00989315393747527 0
"certa" 0 0.00540160967968455 0.0122639195486878 0.00963020030816641 0.0162100826714216 0.0575650004797083 0.0270318976392143 0.0193087468623286 0 0 0.0576535024502739 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.0256805341551104 0.0274589488714372 0 0.0294175328495783 0 0.0294261893084846 0.00989315393747527 0.0297353553374963
"curva" 0 0.00540160967968455 0.0163518927315837 0.105932203389831 0 0.00959416674661806 0 0 0 0.032492147730965 0 0.0139869920973495 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.0149902563333833 0.0294175328495783 0.0293197810789679 0.0490436488474743 0.0296794618124258 0.0198235702249975
"dela" 0 0 0.00408797318289592 0.125192604006163 0.0810504133571081 0.0671591672263264 0.0180212650928095 0.0193087468623286 0.0117000117000117 0.032492147730965 0.0192178341500913 0.0209804881460242 0 0 0 0 0 0 0 0 0 0.00977326035965598 0.00980872976949485 0.0197863078749505 0.0198235702249975
"duma" 0 0 0 0.0288906009244992 0.0162100826714216 0 0.135159488196071 0.0193087468623286 0 0 0 0.146863417022169 0 0 0 0 0 0 0 0.00749512816669165 0.00980584428319278 0 0.00980872976949485 0 0
"escuta" 0.0073915293074137 0.0324096580781073 0.0245278390973755 0 0 0 0 0 0 0.0108307159103217 0.0384356683001826 0.0209804881460242 0.0362515860068878 0.0171086398631309 0 0.018306971294669 0.0327940533449934 0.00642013353877761 0.0109835795485749 0 0.0196116885663856 0 0 0.0197863078749505 0
"fico" 0.0073915293074137 0 0.00408797318289592 0.0288906009244992 0.0486302480142649 0.00959416674661806 0.00901063254640476 0.0386174937246573 0.0234000234000234 0 0 0.0419609762920484 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.00549178977428744 0.0449707690001499 0.0196116885663856 0.019546520719312 0.0294261893084846 0.00989315393747527 0.00991178511249876
"for" 0 0 0.00817594636579184 0.00963020030816641 0.0648403306856865 0.0575650004797083 0.0270318976392143 0.0193087468623286 0 0.0108307159103217 0 0.0349674802433737 0 0 0 0 0 0 0.049426107968587 0 0 0.019546520719312 0.0196174595389897 0.0593589236248516 0.0198235702249975
"paisagem" 0 0 0 0 0.0162100826714216 0 0 0.0386174937246573 0 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0.112426922500375 0.0490292214159639 0.0390930414386239 0.0882785679254537 0.0296794618124258 0
"perdido" 0 0.0270080483984227 0 0 0 0.0191883334932361 0.0180212650928095 0 0.0117000117000117 0 0.0288267512251369 0.00699349604867473 0.0271886895051659 0 0 0.0109841827768014 0.0109313511149978 0.0385208012326656 0.00549178977428744 0.022485384500075 0.0294175328495783 0.019546520719312 0.0196174595389897 0.0296794618124258 0.0297353553374963
"portugal" 0 0 0 0.00963020030816641 0 0.0287825002398542 0.00901063254640476 0 0.0351000351000351 0 0 0.0279739841946989 0 0.00855431993156544 0 0 0 0.13482280431433 0.0329507386457246 0.00749512816669165 0 0 0 0 0.039647140449995
"ri" 0 0 0.0122639195486878 0.00963020030816641 0.0162100826714216 0 0 0 0 0.0216614318206433 0.00960891707504564 0.0489544723407231 0 0.0256629597946963 0.00974468914441629 0.0256297598125366 0.0382597289024924 0.0192604006163328 0 0.0449707690001499 0.0196116885663856 0 0 0 0.00991178511249876
"teve" 0.0073915293074137 0.0324096580781073 0.00817594636579184 0 0 0.00959416674661806 0 0.0193087468623286 0.0468000468000468 0 0 0.0139869920973495 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0218627022299956 0.032100667693888 0.0164753693228623 0 0.0490292214159639 0.019546520719312 0.00980872976949485 0.00989315393747527 0.00991178511249876
"volta" 0.0147830586148274 0.0162048290390536 0 0 0.0162100826714216 0.00959416674661806 0.0180212650928095 0.0193087468623286 0.0351000351000351 0.0108307159103217 0.0384356683001826 0.0419609762920484 0.0271886895051659 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.032100667693888 0 0.00749512816669165 0.0196116885663856 0.00977326035965598 0.0196174595389897 0 0
"agoa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0.102722136620442 0.131802954582899 0 0 0 0 0 0
"ares" 0 0.0486144871171609 0.053143651377647 0 0 0 0 0.0193087468623286 0 0 0.0192178341500913 0 0 0 0 0.018306971294669 0.00546567555749891 0.0192604006163328 0.0329507386457246 0.00749512816669165 0 0.019546520719312 0 0 0
"azas" 0.0443491758444822 0.0486144871171609 0.049055678194751 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0.0194893782888326 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.0149902563333833 0 0 0 0 0
"bater" 0 0.00540160967968455 0.00817594636579184 0 0 0.00959416674661806 0.0180212650928095 0.0193087468623286 0 0.0108307159103217 0.0192178341500913 0.0349674802433737 0.0181257930034439 0 0 0.0109841827768014 0.0109313511149978 0.0192604006163328 0.0164753693228623 0.022485384500075 0.00980584428319278 0.0781860828772478 0.0196174595389897 0.00989315393747527 0
"cuja" 0.0517407051518959 0 0.00817594636579184 0 0 0 0.0450531627320238 0.00965437343116432 0.0234000234000234 0 0 0 0.0181257930034439 0.0342172797262618 0.00974468914441629 0.0146455770357352 0.0109313511149978 0.0192604006163328 0.0109835795485749 0.0149902563333833 0.0196116885663856 0 0.0294261893084846 0.00989315393747527 0.00991178511249876
"desejos" 0 0.0270080483984227 0.0122639195486878 0.0192604006163328 0 0 0.00901063254640476 0.00965437343116432 0 0 0 0.0139869920973495 0 0.0171086398631309 0.00974468914441629 0.0256297598125366 0.0437254044599913 0.0128402670775552 0 0.0149902563333833 0.0490292214159639 0.019546520719312 0 0.00989315393747527 0
"ficar" 0.0147830586148274 0 0.0163518927315837 0.00963020030816641 0.0324201653428432 0.0191883334932361 0.00901063254640476 0.0193087468623286 0.0585000585000585 0.0216614318206433 0.0192178341500913 0.00699349604867473 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0 0.0196116885663856 0.019546520719312 0.0392349190779794 0.0296794618124258 0
"horizonte" 0.0073915293074137 0.0378112677577918 0.00817594636579184 0.0385208012326656 0 0.00959416674661806 0.0630744278248333 0.0193087468623286 0 0 0 0.0279739841946989 0.0271886895051659 0 0 0 0 0 0 0.00749512816669165 0.0196116885663856 0.0293197810789679 0.0490436488474743 0 0.0198235702249975
"ilusão" 0 0.00540160967968455 0 0 0.0486302480142649 0.00959416674661806 0.0180212650928095 0 0 0.0216614318206433 0 0.0489544723407231 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0.0588350656991567 0.0684128225175919 0.0392349190779794 0.0593589236248516 0.0297353553374963
"lembra" 0 0.0108032193593691 0.0245278390973755 0.0192604006163328 0.0324201653428432 0 0.0180212650928095 0 0.0117000117000117 0 0.00960891707504564 0.0209804881460242 0 0 0 0 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.0149902563333833 0.0294175328495783 0.0586395621579359 0.0196174595389897 0.00989315393747527 0.0198235702249975
"mudo" 0 0.0162048290390536 0.0122639195486878 0.0192604006163328 0 0.00959416674661806 0 0 0 0.0108307159103217 0.0192178341500913 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0.022485384500075 0.00980584428319278 0.0684128225175919 0.0392349190779794 0.0395726157499011 0.00991178511249876
"muita" 0.0443491758444822 0.00540160967968455 0.0163518927315837 0.00963020030816641 0.0324201653428432 0.00959416674661806 0 0 0.0117000117000117 0.0216614318206433 0.0192178341500913 0.0209804881460242 0.0362515860068878 0 0.0487234457220815 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0.0392233771327711 0.00977326035965598 0.00980872976949485 0 0.00991178511249876
"navio" 0 0 0 0 0.0810504133571081 0 0.17120201838169 0.0482718671558216 0 0.0108307159103217 0.0480445853752282 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0 0 0 0 0 0.00980872976949485 0 0
"ò" 0 0 0 0 0 0 0.369435934402595 0 0 0 0 0 0 0.0256629597946963 0 0 0 0 0 0 0 0 0 0 0
"oiço" 0 0 0 0.00963020030816641 0.0162100826714216 0.00959416674661806 0 0.00965437343116432 0 0 0 0.0559479683893979 0 0.00855431993156544 0 0 0.0109313511149978 0.0256805341551104 0.0713932670657367 0 0.0392233771327711 0.0488663017982799 0.0294261893084846 0 0
"perdida" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0.00959416674661806 0.00901063254640476 0.0193087468623286 0.0117000117000117 0 0.0288267512251369 0.0349674802433737 0.0362515860068878 0 0.0194893782888326 0 0.00546567555749891 0.00642013353877761 0 0.022485384500075 0.0392233771327711 0.019546520719312 0.0392349190779794 0.0197863078749505 0
"portas" 0.0295661172296548 0.0108032193593691 0 0 0 0.0575650004797083 0 0.0675806140181502 0.0117000117000117 0 0.0288267512251369 0 0.0181257930034439 0.00855431993156544 0 0.0146455770357352 0.0109313511149978 0.0192604006163328 0.0164753693228623 0.022485384500075 0.0196116885663856 0 0 0.00989315393747527 0
"ramos" 0.0295661172296548 0 0.0163518927315837 0 0.113470578699951 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0109841827768014 0 0 0.0164753693228623 0.00749512816669165 0.0294175328495783 0.019546520719312 0.0490436488474743 0.0395726157499011 0.0594707106749926
"soes" 0.118264468918619 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0292911540714704 0.0382597289024924 0.0128402670775552 0.0219671590971498 0.00749512816669165 0 0 0 0 0
"tardes" 0.0147830586148274 0.00540160967968455 0 0.00963020030816641 0 0 0 0 0 0 0 0.0629414644380726 0.0181257930034439 0 0 0.0146455770357352 0.0327940533449934 0.0449409347714432 0.0549178977428744 0.0149902563333833 0 0 0 0 0
"alguns" 0 0.00540160967968455 0.0286158122802714 0.00963020030816641 0 0 0 0.00965437343116432 0 0.032492147730965 0.0576535024502739 0 0 0.0256629597946963 0.0682128240109141 0.018306971294669 0.0327940533449934 0.0128402670775552 0 0 0 0 0 0.00989315393747527 0
"anjo" 0 0.0486144871171609 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.0427715996578272 0.00974468914441629 0 0.0109313511149978 0.0256805341551104 0.0439343181942995 0.0374756408334583 0 0 0 0.0296794618124258 0
"beira" 0 0.00540160967968455 0.00408797318289592 0 0.0486302480142649 0.00959416674661806 0 0.00965437343116432 0.0234000234000234 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0109841827768014 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.00749512816669165 0.0196116885663856 0.0293197810789679 0.0196174595389897 0.0197863078749505 0.0594707106749926
"bons" 0.0295661172296548 0.0108032193593691 0 0 0 0 0 0.00965437343116432 0 0 0 0.00699349604867473 0 0.0256629597946963 0.0682128240109141 0.0146455770357352 0.060122431132488 0.0256805341551104 0.0329507386457246 0 0 0 0 0 0
"deserto" 0 0.0270080483984227 0.00817594636579184 0 0 0.0575650004797083 0.0270318976392143 0 0.0117000117000117 0.0216614318206433 0.00960891707504564 0 0.0271886895051659 0.00855431993156544 0 0.0329525483304042 0 0.0192604006163328 0 0.00749512816669165 0.0196116885663856 0.019546520719312 0.00980872976949485 0.00989315393747527 0
"deve" 0.0073915293074137 0.0162048290390536 0 0.0385208012326656 0.0486302480142649 0.0383766669864722 0.00901063254640476 0.00965437343116432 0 0.0108307159103217 0 0.0139869920973495 0 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.0218627022299956 0.032100667693888 0.0164753693228623 0 0 0.00977326035965598 0 0.0296794618124258 0.00991178511249876
"i" 0.0147830586148274 0.0216064387187382 0.0367917586460633 0 0 0 0.0270318976392143 0 0.0234000234000234 0 0 0 0.0453144825086098 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.0256805341551104 0 0 0.00980584428319278 0.019546520719312 0.0392349190779794 0 0
"miseria" 0.0147830586148274 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.0256629597946963 0.0584681348664978 0.0622437024018746 0.0437254044599913 0 0 0.0149902563333833 0 0 0 0 0
"noutes" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.073227885178676 0.125710537822475 0 0 0 0 0 0 0 0
"pensando" 0 0 0.00408797318289592 0.0192604006163328 0.0162100826714216 0.0383766669864722 0.0630744278248333 0.028963120293493 0.0234000234000234 0.032492147730965 0 0 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0 0.0294175328495783 0.0390930414386239 0 0.0197863078749505 0.039647140449995
"pôr" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.0192604006163328 0.0324201653428432 0.0191883334932361 0.0180212650928095 0.00965437343116432 0.0234000234000234 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.0342172797262618 0 0.0109841827768014 0.0327940533449934 0.0128402670775552 0 0.0149902563333833 0 0.00977326035965598 0 0.00989315393747527 0.00991178511249876
"primeira" 0.0147830586148274 0.0162048290390536 0.0245278390973755 0.0385208012326656 0 0 0.0180212650928095 0.00965437343116432 0.0234000234000234 0 0.0192178341500913 0 0.0271886895051659 0 0 0.0219683655536028 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.022485384500075 0 0 0 0 0
"raio" 0.0295661172296548 0.0486144871171609 0.0286158122802714 0.00963020030816641 0 0.0191883334932361 0.00901063254640476 0.00965437343116432 0 0.0108307159103217 0 0 0.0271886895051659 0.0256629597946963 0.00974468914441629 0.018306971294669 0 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0 0 0 0
"roda" 0 0.0162048290390536 0 0.0192604006163328 0.0162100826714216 0.0287825002398542 0 0.028963120293493 0 0.0216614318206433 0.0192178341500913 0 0 0.0171086398631309 0 0.0146455770357352 0 0.0449409347714432 0.0219671590971498 0.00749512816669165 0.00980584428319278 0.0293197810789679 0.0196174595389897 0.00989315393747527 0.0198235702249975
"sós" 0.0443491758444822 0.00540160967968455 0.0122639195486878 0 0 0 0 0.00965437343116432 0 0.0108307159103217 0.0192178341500913 0.0139869920973495 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.0490292214159639 0.019546520719312 0 0.0296794618124258 0.00991178511249876
"torre" 0 0 0.00408797318289592 0 0 0 0 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0194893782888326 0.018306971294669 0.0218627022299956 0.0128402670775552 0.087868636388599 0 0.0294175328495783 0 0 0 0.0198235702249975
"vasto" 0.0443491758444822 0.0270080483984227 0.0163518927315837 0 0 0.00959416674661806 0.036042530185619 0 0 0.0108307159103217 0 0.00699349604867473 0.0362515860068878 0 0.00974468914441629 0.018306971294669 0.0109313511149978 0 0 0.00749512816669165 0.0294175328495783 0 0.0392349190779794 0.00989315393747527 0
"velas" 0 0 0 0 0 0 0.0450531627320238 0 0 0 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0.0513610683102209 0.087868636388599 0 0.00980584428319278 0.019546520719312 0.0294261893084846 0.0197863078749505 0
"vêm" 0 0 0.00408797318289592 0.00963020030816641 0.0162100826714216 0 0.0180212650928095 0.0193087468623286 0.0117000117000117 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0256805341551104 0.0659014772914493 0.0374756408334583 0.0196116885663856 0.019546520719312 0 0.00989315393747527 0.039647140449995
"vozes" 0 0.0108032193593691 0.0694955441092306 0 0 0 0.0180212650928095 0.00965437343116432 0.0117000117000117 0.0108307159103217 0.0576535024502739 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0.0294175328495783 0 0 0.00989315393747527 0.00991178511249876
"abismo" 0 0 0 0 0 0.0191883334932361 0 0 0.0819000819000819 0 0 0.00699349604867473 0 0.0171086398631309 0 0 0.00546567555749891 0 0 0.00749512816669165 0.0490292214159639 0.0684128225175919 0.0784698381559588 0.0296794618124258 0.0495589255624938
"amei" 0.0073915293074137 0.0108032193593691 0 0.0288906009244992 0 0.0191883334932361 0.0180212650928095 0.0193087468623286 0 0 0 0.0139869920973495 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0.0196116885663856 0.0390930414386239 0.0588523786169691 0.0593589236248516 0.00991178511249876
"arvoredo" 0 0.0108032193593691 0.0286158122802714 0 0 0 0 0 0.0117000117000117 0 0 0 0.0181257930034439 0 0.0194893782888326 0 0 0 0.0109835795485749 0.0149902563333833 0.0784467542655423 0 0.0980872976949485 0.0395726157499011 0.0198235702249975
"bello" 0.073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.0171086398631309 0.0292340674332489 0.0475981253661394 0.0437254044599913 0 0 0 0 0 0 0 0
"cão" 0.0073915293074137 0 0.00817594636579184 0 0 0.00959416674661806 0.0180212650928095 0.00965437343116432 0 0.0108307159103217 0.0480445853752282 0.00699349604867473 0 0.0598802395209581 0.0194893782888326 0.0256297598125366 0.0218627022299956 0.0128402670775552 0.00549178977428744 0 0 0 0.0490436488474743 0 0
"contente" 0.0221745879222411 0.00540160967968455 0.0122639195486878 0.0288906009244992 0.0648403306856865 0.0287825002398542 0.00901063254640476 0 0.0117000117000117 0 0 0.0139869920973495 0 0 0.0194893782888326 0.0073227885178676 0.0327940533449934 0.0128402670775552 0.0109835795485749 0 0.0196116885663856 0.019546520719312 0.0196174595389897 0 0.00991178511249876
"erro" 0 0.0324096580781073 0.00408797318289592 0.0481510015408321 0.0810504133571081 0.0191883334932361 0 0 0 0.0216614318206433 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0 0.0163970266724967 0.0128402670775552 0.0109835795485749 0.00749512816669165 0.0196116885663856 0.00977326035965598 0.0294261893084846 0.00989315393747527 0.0297353553374963
"ferro" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0.0191883334932361 0 0.0868893608804789 0.0117000117000117 0 0 0 0.0181257930034439 0.0256629597946963 0.0194893782888326 0.036613942589338 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0 0.00977326035965598 0 0 0
"fóra" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.0271886895051659 0.0171086398631309 0 0.0109841827768014 0.0273283777874945 0.0256805341551104 0.0659014772914493 0.0524658971668416 0 0 0 0 0
"formas" 0.0295661172296548 0 0 0 0 0 0 0.00965437343116432 0.0117000117000117 0.0216614318206433 0.00960891707504564 0 0.0362515860068878 0 0 0.0073227885178676 0.0273283777874945 0 0 0.0974366661669915 0.0294175328495783 0.019546520719312 0.00980872976949485 0.00989315393747527 0.0198235702249975
"foste" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0.0162100826714216 0 0.00901063254640476 0.00965437343116432 0 0 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.073227885178676 0.0273283777874945 0.0256805341551104 0 0 0 0 0 0.00989315393747527 0
"heroes" 0.0295661172296548 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0487234457220815 0.0585823081429408 0.0273283777874945 0.032100667693888 0.0109835795485749 0 0 0 0 0 0
"immensa" 0.0221745879222411 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0 0 0 0.0453144825086098 0.076988879384089 0.0292340674332489 0.018306971294669 0.0327940533449934 0.0192604006163328 0.0109835795485749 0 0 0 0 0 0
"infância" 0 0 0 0.0288906009244992 0 0.0383766669864722 0.0720850603712381 0.0193087468623286 0.0585000585000585 0.0108307159103217 0.0480445853752282 0 0 0 0 0 0 0 0 0 0 0.0390930414386239 0.0784698381559588 0.00989315393747527 0.00991178511249876
"nasceu" 0 0.0162048290390536 0.0204398659144796 0 0 0.00959416674661806 0 0 0.0351000351000351 0.0216614318206433 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.0292340674332489 0.0036613942589338 0.0382597289024924 0.0513610683102209 0.00549178977428744 0.0149902563333833 0 0 0 0 0.00991178511249876
"nesse" 0 0.00540160967968455 0.0163518927315837 0.00963020030816641 0 0 0.00901063254640476 0 0.0117000117000117 0.0216614318206433 0.0192178341500913 0.0419609762920484 0.0634402755120537 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0.00980584428319278 0.0488663017982799 0.0490436488474743 0.0296794618124258 0.00991178511249876
"ninho" 0.0517407051518959 0.0162048290390536 0.0163518927315837 0 0 0 0 0 0 0 0 0.0279739841946989 0.00906289650172195 0.0256629597946963 0.0779575131553304 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0.00977326035965598 0 0.00989315393747527 0
"perfume" 0.0221745879222411 0.0540160967968455 0 0.0577812018489985 0.0648403306856865 0 0.0180212650928095 0 0 0.0108307159103217 0.00960891707504564 0.0489544723407231 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0.00980584428319278 0 0 0.0197863078749505 0.00991178511249876
"quis" 0 0.0108032193593691 0.00408797318289592 0.0288906009244992 0.0324201653428432 0.0479708337330903 0.00901063254640476 0.00965437343116432 0 0.0108307159103217 0.00960891707504564 0.0489544723407231 0 0 0 0 0 0 0 0 0.0588350656991567 0.019546520719312 0.068661108386464 0.0296794618124258 0
"abandono" 0 0.0216064387187382 0 0 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0.0512595196250732 0.0163970266724967 0.0128402670775552 0.0164753693228623 0.0299805126667666 0 0.00977326035965598 0.0196174595389897 0.0395726157499011 0.00991178511249876
"brando" 0 0.0324096580781073 0.0286158122802714 0 0 0 0 0 0 0 0.00960891707504564 0.0279739841946989 0 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0 0.00549178977428744 0.0149902563333833 0.0196116885663856 0.00977326035965598 0 0.0890383854372774 0.00991178511249876
"conheço" 0 0.0270080483984227 0 0 0 0.0191883334932361 0 0.00965437343116432 0 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0 0 0.0109841827768014 0 0.0256805341551104 0 0.0299805126667666 0.0294175328495783 0.107505863956216 0 0.00989315393747527 0.0297353553374963
"eras" 0.0221745879222411 0.0648193161562146 0.00817594636579184 0.00963020030816641 0 0.0191883334932361 0 0.00965437343116432 0 0 0 0.0139869920973495 0 0 0 0.018306971294669 0.0218627022299956 0.00642013353877761 0.0164753693228623 0.00749512816669165 0.0294175328495783 0 0 0 0.00991178511249876
"existir" 0.0073915293074137 0 0 0.0481510015408321 0.129680661371373 0.0575650004797083 0 0.0386174937246573 0.0468000468000468 0.0216614318206433 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0 0 0.0294175328495783 0.019546520719312 0.00980872976949485 0.0296794618124258 0
"febre" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0.036042530185619 0.115852481173972 0 0.0216614318206433 0.0288267512251369 0.0139869920973495 0 0 0 0.0109841827768014 0.0109313511149978 0 0.0274589488714372 0.00749512816669165 0.00980584428319278 0.00977326035965598 0 0 0.00991178511249876
"feira" 0.0073915293074137 0.0108032193593691 0 0 0 0.00959416674661806 0 0.00965437343116432 0.0117000117000117 0 0 0.00699349604867473 0 0.0256629597946963 0.0389787565776652 0.0146455770357352 0 0.0385208012326656 0.0329507386457246 0 0 0.00977326035965598 0.0980872976949485 0 0
"longo" 0.0073915293074137 0.0378112677577918 0.0899354100237102 0 0 0 0 0 0 0.0108307159103217 0.0288267512251369 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0.00980872976949485 0 0
"muitos" 0.0147830586148274 0 0.0204398659144796 0 0.0162100826714216 0.00959416674661806 0 0 0.0117000117000117 0.06498429546193 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.018306971294669 0.0109313511149978 0.0192604006163328 0 0 0 0.00977326035965598 0.0392349190779794 0.0197863078749505 0
